TransactionID,Amount
TX038693,17171.18
TX038694,12711.33
TX038695,36799.24
TX038696,22395.32
TX038697,19704.25
TX038698,15207.13
TX038699,18738.07
TX038700,34519.53
TX038701,9626.75
TX038702,18838.04
TX038703,10452.73
TX038704,22361.36
TX038705,35218.91
TX038706,28257.26
TX038707,47269.6
TX038708,4595.69
TX038709,42711.79
TX038710,44758.77
TX038711,44170.1
TX038712,46380.05
TX038713,14303.66
TX038714,1692.66
TX038715,47382.08
TX038716,33651.23
TX038717,8350.51
TX038718,5353.2
TX038719,38952.38
TX038720,33659.63
TX038721,814.86
TX038722,49580.29
TX038723,3647.03
TX038724,49060.43
TX038725,11031.32
TX038726,21747.26
TX038727,18677.99
TX038728,40136.32
TX038729,34785.87
TX038730,13336.04
TX038731,44491.07
TX038732,15945.92
TX038733,14410.74
TX038734,39429.6
TX038735,3673.39
TX038736,19996.63
TX038737,34769.06
TX038738,20348.82
TX038739,29493.14
TX038740,821.01
TX038741,34493.1
TX038742,7265.47
TX038743,49843.09
TX038744,46625.59
TX038745,40849.66
TX038746,37245.65
TX038747,17949.34
TX038748,14991.29
TX038749,11959.85
TX038750,12633.01
TX038751,23936.14
TX038752,25664.65
TX038753,33800.65
TX038754,8352.31
TX038755,35699.77
TX038756,30012.9
TX038757,29262.97
TX038758,24180.96
TX038759,27899.13
TX038760,10064.67
TX038761,30726.01
TX038762,10298.21
TX038763,9956.01
TX038764,10728.17
TX038765,23475.6
TX038766,11311.92
TX038767,27646.17
TX038768,41714.98
TX038769,4396.18
TX038770,33425.01
TX038771,7792.43
TX038772,38389.4
TX038773,3384.27
TX038774,41677.51
TX038775,18615.78
TX038776,7349.02
TX038777,34280.87
TX038778,7842.59
TX038779,23450.08
TX038780,21319.01
TX038781,16656.36
TX038782,16557.65
TX038783,25720.71
TX038784,26609.91
TX038785,1291.97
TX038786,23392.33
TX038787,34083.1
TX038788,3695.37
TX038789,1274.96
TX038790,11114.33
TX038791,23776.12
TX038792,818.58
TX038793,47756.57
TX038794,32047.75
TX038795,22157.31
TX038796,45518.67
TX038797,19408.09
TX038798,48938.74
TX038799,12399.99
TX038800,23343.53
TX038801,35306.52
TX038802,34853.57
TX038803,35263.04
TX038804,14521.01
TX038805,19271.45
TX038806,39961.71
TX038807,21807.15
TX038808,43845.36
TX038809,13245.71
TX038810,8873.78
TX038811,4768.33
TX038812,37632.52
TX038813,31991.8
TX038814,39083.41
TX038815,42391.31
TX038816,8415.23
TX038817,3152.58
TX038818,43557.02
TX038819,18731.45
TX038820,4542.15
TX038821,22834.72
TX038822,42118.79
TX038823,16320.87
TX038824,26951.37
TX038825,5669.29
TX038826,7997.5
TX038827,30872.71
TX038828,33717.32
TX038829,49562.36
TX038830,7282.75
TX038831,5623.36
TX038832,21489.51
TX038833,11242.47
TX038834,19810.36
TX038835,39952.94
TX038836,42260.98
TX038837,30.21
TX038838,20318.54
TX038839,13697.88
TX038840,13788.6
TX038841,1712.68
TX038842,15114.11
TX038843,41547.02
TX038844,7083.8
TX038845,32983.35
TX038846,5501.22
TX038847,29222.15
TX038848,39870.84
TX038849,21707.71
TX038850,38563.51
TX038851,22721.57
TX038852,31614.72
TX038853,13501.64
TX038854,30679.37
TX038855,56.39
TX038856,31161.61
TX038857,31087.31
TX038858,13943.83
TX038859,25090.54
TX038860,45709.53
TX038861,3957.65
TX038862,25729.43
TX038863,31151.01
TX038864,15255.53
TX038865,24480.98
TX038866,31735.14
TX038867,36530.22
TX038868,9059.54
TX038869,26021.9
TX038870,13621.76
TX038871,45864.57
TX038872,16713.17
TX038873,42474.54
TX038874,31168.14
TX038875,5654.59
TX038876,38370.68
TX038877,27867.84
TX038878,35581.78
TX038879,39584.52
TX038880,449.08
TX038881,36235.21
TX038882,33421.5
TX038883,7181.33
TX038884,36671.31
TX038885,5950.41
TX038886,48283.13
TX038887,19124.55
TX038888,5308.57
TX038889,14038.5
TX038890,12284.09
TX038891,7407.61
TX038892,7146.2
TX038893,19129.99
TX038894,35613.54
TX038895,11637.43
TX038896,34498.76
TX038897,12896.77
TX038898,10750.07
TX038899,34811.77
TX038900,24767.17
TX038901,42836.74
TX038902,39197.53
TX038903,22555.58
TX038904,40345.99
TX038905,1774.8
TX038906,23777.94
TX038907,19279.06
TX038908,22472.78
TX038909,13545.03
TX038910,47293.18
TX038911,25333.0
TX038912,39894.78
TX038913,44480.46
TX038914,14838.58
TX038915,40370.75
TX038916,31743.57
TX038917,6262.11
TX038918,25367.17
TX038919,41051.33
TX038920,8281.43
TX038921,4691.02
TX038922,44872.66
TX038923,12292.16
TX038924,7255.83
TX038925,6211.73
TX038926,18198.82
TX038927,2571.16
TX038928,31243.33
TX038929,29864.82
TX038930,49476.23
TX038931,34103.26
TX038932,21546.31
TX038933,4117.42
TX038934,20494.68
TX038935,37097.39
TX038936,44901.83
TX038937,9255.4
TX038938,22905.83
TX038939,47163.87
TX038940,5689.96
TX038941,44138.67
TX038942,32490.73
TX038943,38002.72
TX038944,38917.26
TX038945,3679.19
TX038946,15164.71
TX038947,31973.58
TX038948,22653.53
TX038949,38799.33
TX038950,48210.93
TX038951,27443.21
TX038952,15697.51
TX038953,8876.8
TX038954,38619.43
TX038955,44034.84
TX038956,35670.5
TX038957,43134.67
TX038958,49315.8
TX038959,12931.48
TX038960,23197.01
TX038961,43804.07
TX038962,17429.72
TX038963,24975.36
TX038964,23853.13
TX038965,38636.16
TX038966,25250.93
TX038967,1886.31
TX038968,24719.11
TX038969,28956.82
TX038970,44749.79
TX038971,43762.93
TX038972,2776.65
TX038973,17232.18
TX038974,21809.22
TX038975,42772.15
TX038976,41573.14
TX038977,23471.5
TX038978,23400.06
TX038979,25537.66
TX038980,5040.7
TX038981,15083.41
TX038982,13565.07
TX038983,34603.02
TX038984,38034.49
TX038985,38974.17
TX038986,5990.64
TX038987,26231.8
TX038988,4063.45
TX038989,25147.61
TX038990,4519.81
TX038991,9727.31
TX038992,48810.35
TX038993,44586.51
TX038994,27865.74
TX038995,11746.96
TX038996,37983.26
TX038997,36592.99
TX038998,3943.73
TX038999,3557.38
TX039000,30159.96
TX039001,31599.0
TX039002,25482.01
TX039003,9494.25
TX039004,35954.88
TX039005,27094.41
TX039006,49793.07
TX039007,10855.59
TX039008,18818.16
TX039009,16043.16
TX039010,23280.22
TX039011,44546.18
TX039012,22506.59
TX039013,4753.84
TX039014,18459.47
TX039015,26549.57
TX039016,41432.2
TX039017,24750.75
TX039018,34945.82
TX039019,21412.59
TX039020,10444.02
TX039021,3266.49
TX039022,1012.55
TX039023,12060.82
TX039024,27063.28
TX039025,14824.16
TX039026,28371.28
TX039027,41610.58
TX039028,11614.89
TX039029,39894.69
TX039030,38734.32
TX039031,13110.87
TX039032,6143.69
TX039033,30538.9
TX039034,24466.33
TX039035,9941.88
TX039036,11352.09
TX039037,43191.12
TX039038,34271.84
TX039039,1025.91
TX039040,44214.37
TX039041,38192.4
TX039042,9261.19
TX039043,13763.85
TX039044,19426.85
TX039045,39531.68
TX039046,49628.36
TX039047,12794.46
TX039048,47989.62
TX039049,49997.94
TX039050,22332.11
TX039051,8951.62
TX039052,11770.06
TX039053,34747.55
TX039054,46808.28
TX039055,8439.24
TX039056,37138.47
TX039057,44891.72
TX039058,31888.93
TX039059,7633.53
TX039060,33405.7
TX039061,32989.07
TX039062,12743.23
TX039063,39954.42
TX039064,18621.19
TX039065,4973.08
TX039066,47386.11
TX039067,46190.81
TX039068,49988.39
TX039069,24740.61
TX039070,14756.83
TX039071,23682.27
TX039072,33522.67
TX039073,963.43
TX039074,24127.93
TX039075,43647.92
TX039076,35340.86
TX039077,14931.86
TX039078,28101.92
TX039079,21770.29
TX039080,16639.48
TX039081,4936.92
TX039082,22401.2
TX039083,6563.16
TX039084,30976.03
TX039085,29192.88
TX039086,34241.49
TX039087,34543.19
TX039088,29696.03
TX039089,9265.77
TX039090,42219.31
TX039091,5682.07
TX039092,2873.59
TX039093,47743.06
TX039094,28110.92
TX039095,48052.14
TX039096,5235.44
TX039097,29660.92
TX039098,34893.83
TX039099,42285.52
TX039100,49244.67
TX039101,12503.65
TX039102,33537.75
TX039103,39663.6
TX039104,26971.34
TX039105,18489.33
TX039106,37583.67
TX039107,1821.04
TX039108,45404.83
TX039109,4917.32
TX039110,38947.35
TX039111,37234.46
TX039112,20905.13
TX039113,44519.57
TX039114,11069.75
TX039115,1248.21
TX039116,278.51
TX039117,45580.01
TX039118,30945.68
TX039119,10386.62
TX039120,42384.06
TX039121,29003.93
TX039122,20079.81
TX039123,16866.82
TX039124,12269.32
TX039125,29162.84
TX039126,24579.59
TX039127,15067.58
TX039128,33020.79
TX039129,6245.6
TX039130,15554.58
TX039131,17119.39
TX039132,9064.32
TX039133,25354.7
TX039134,41595.46
TX039135,2115.41
TX039136,1807.53
TX039137,16005.09
TX039138,13985.11
TX039139,10419.86
TX039140,10920.43
TX039141,24342.18
TX039142,34527.53
TX039143,38513.58
TX039144,38848.72
TX039145,30349.03
TX039146,40300.98
TX039147,18248.75
TX039148,24952.81
TX039149,15075.33
TX039150,39284.68
TX039151,38168.44
TX039152,26331.53
TX039153,19347.02
TX039154,47177.72
TX039155,26659.41
TX039156,28051.94
TX039157,10302.77
TX039158,41578.93
TX039159,22457.32
TX039160,44713.82
TX039161,31839.91
TX039162,23335.22
TX039163,46618.89
TX039164,2393.17
TX039165,10545.54
TX039166,30559.03
TX039167,9600.32
TX039168,31028.38
TX039169,19267.17
TX039170,29772.99
TX039171,33312.97
TX039172,46689.08
TX039173,44385.39
TX039174,13046.19
TX039175,49500.84
TX039176,11468.24
TX039177,38987.33
TX039178,1516.42
TX039179,34448.36
TX039180,26425.34
TX039181,11783.28
TX039182,35367.8
TX039183,13170.46
TX039184,562.37
TX039185,15742.61
TX039186,38238.91
TX039187,15626.24
TX039188,9407.02
TX039189,31265.22
TX039190,9819.09
TX039191,30396.67
TX039192,29845.04
TX039193,35758.52
TX039194,18733.05
TX039195,16671.66
TX039196,47803.29
TX039197,14237.78
TX039198,7057.59
TX039199,47132.01
TX039200,9912.72
TX039201,7607.02
TX039202,1721.79
TX039203,27977.89
TX039204,22121.57
TX039205,35007.53
TX039206,30865.96
TX039207,39249.03
TX039208,48896.73
TX039209,34799.65
TX039210,40016.52
TX039211,36497.03
TX039212,40506.01
TX039213,5873.99
TX039214,42753.62
TX039215,15201.33
TX039216,47645.83
TX039217,19172.93
TX039218,17276.97
TX039219,28430.65
TX039220,10674.62
TX039221,3973.64
TX039222,45003.01
TX039223,6291.66
TX039224,35128.57
TX039225,41893.9
TX039226,23030.94
TX039227,34366.08
TX039228,1920.91
TX039229,30984.21
TX039230,18077.83
TX039231,12028.62
TX039232,34741.08
TX039233,47691.82
TX039234,35661.95
TX039235,38197.64
TX039236,4713.46
TX039237,22074.94
TX039238,22604.4
TX039239,30320.97
TX039240,7220.93
TX039241,10431.08
TX039242,29860.85
TX039243,14889.5
TX039244,43310.24
TX039245,35141.36
TX039246,873.38
TX039247,48375.68
TX039248,26578.26
TX039249,2592.5
TX039250,46820.01
TX039251,48576.77
TX039252,7117.76
TX039253,36772.64
TX039254,11699.18
TX039255,2249.51
TX039256,42865.19
TX039257,10679.63
TX039258,42834.77
TX039259,6776.2
TX039260,14635.78
TX039261,18630.79
TX039262,45429.75
TX039263,8141.33
TX039264,25159.64
TX039265,27690.73
TX039266,36999.37
TX039267,6557.95
TX039268,22484.8
TX039269,22500.63
TX039270,16321.46
TX039271,30756.3
TX039272,36107.66
TX039273,15320.01
TX039274,38797.89
TX039275,49886.1
TX039276,1250.37
TX039277,9267.26
TX039278,41841.09
TX039279,17779.19
TX039280,33723.56
TX039281,40265.62
TX039282,18858.68
TX039283,8301.64
TX039284,47144.52
TX039285,28903.83
TX039286,27643.69
TX039287,3370.28
TX039288,12657.5
TX039289,6441.08
TX039290,40921.38
TX039291,9621.17
TX039292,7547.27
TX039293,44930.06
TX039294,48903.22
TX039295,29592.03
TX039296,11807.66
TX039297,13067.17
TX039298,14068.15
TX039299,203.79
TX039300,22878.31
TX039301,43939.83
TX039302,49517.3
TX039303,38026.32
TX039304,16686.43
TX039305,6849.66
TX039306,26945.09
TX039307,45471.9
TX039308,32400.86
TX039309,18754.1
TX039310,14047.26
TX039311,823.66
TX039312,49796.7
TX039313,22974.27
TX039314,19056.83
TX039315,27328.95
TX039316,11562.71
TX039317,43733.81
TX039318,30470.41
TX039319,34769.45
TX039320,36715.37
TX039321,19504.07
TX039322,2980.31
TX039323,36108.2
TX039324,40323.89
TX039325,47018.09
TX039326,8581.9
TX039327,9875.12
TX039328,35757.48
TX039329,36589.39
TX039330,2604.32
TX039331,19002.52
TX039332,39978.09
TX039333,41643.9
TX039334,1429.52
TX039335,38086.46
TX039336,13433.19
TX039337,47853.59
TX039338,30835.09
TX039339,9778.98
TX039340,34498.86
TX039341,12772.24
TX039342,23915.67
TX039343,26795.0
TX039344,49378.88
TX039345,1482.27
TX039346,2814.64
TX039347,1052.95
TX039348,11887.74
TX039349,685.56
TX039350,12191.23
TX039351,49766.95
TX039352,40889.44
TX039353,45966.68
TX039354,39263.56
TX039355,2485.82
TX039356,34640.33
TX039357,19709.34
TX039358,19405.38
TX039359,19557.0
TX039360,11947.37
TX039361,43157.16
TX039362,46027.75
TX039363,27778.87
TX039364,27946.15
TX039365,23971.33
TX039366,48039.29
TX039367,21505.88
TX039368,11496.63
TX039369,40863.01
TX039370,38658.76
TX039371,8991.42
TX039372,42708.25
TX039373,4111.34
TX039374,28701.44
TX039375,41632.66
TX039376,19914.57
TX039377,6414.9
TX039378,48643.92
TX039379,44364.16
TX039380,2327.46
TX039381,11344.08
TX039382,41751.94
TX039383,33499.57
TX039384,45616.15
TX039385,27379.38
TX039386,22736.18
TX039387,8536.13
TX039388,21202.68
TX039389,13217.72
TX039390,22678.29
TX039391,8371.72
TX039392,22527.99
TX039393,46739.26
TX039394,29280.76
TX039395,41164.63
TX039396,10700.64
TX039397,35348.45
TX039398,24429.37
TX039399,45355.89
TX039400,10615.0
TX039401,20540.75
TX039402,20596.34
TX039403,13169.39
TX039404,14012.96
TX039405,33388.56
TX039406,11410.99
TX039407,15497.96
TX039408,35881.02
TX039409,45946.39
TX039410,21970.36
TX039411,43222.87
TX039412,24664.56
TX039413,42213.48
TX039414,4921.68
TX039415,1269.42
TX039416,37430.57
TX039417,6773.21
TX039418,32669.31
TX039419,5470.42
TX039420,43907.44
TX039421,23281.29
TX039422,37508.79
TX039423,41577.52
TX039424,22045.66
TX039425,2693.73
TX039426,21953.98
TX039427,29245.4
TX039428,6615.75
TX039429,14564.1
TX039430,29246.3
TX039431,7044.67
TX039432,45341.69
TX039433,40181.49
TX039434,33389.93
TX039435,39257.22
TX039436,10352.13
TX039437,25619.61
TX039438,23652.34
TX039439,22760.67
TX039440,36460.62
TX039441,6815.81
TX039442,12887.6
TX039443,10426.78
TX039444,39798.12
TX039445,29074.05
TX039446,25942.27
TX039447,2604.89
TX039448,11449.0
TX039449,8512.91
TX039450,28766.97
TX039451,6438.09
TX039452,31752.5
TX039453,26643.08
TX039454,49968.9
TX039455,15876.69
TX039456,38568.75
TX039457,214.77
TX039458,2235.6
TX039459,5050.28
TX039460,36297.56
TX039461,30926.52
TX039462,6179.85
TX039463,44050.34
TX039464,36021.76
TX039465,31713.63
TX039466,11647.54
TX039467,18317.36
TX039468,42673.6
TX039469,39083.76
TX039470,3476.43
TX039471,36392.94
TX039472,33972.0
TX039473,168.12
TX039474,13400.27
TX039475,38535.33
TX039476,5961.14
TX039477,27077.65
TX039478,9298.79
TX039479,9382.92
TX039480,26199.54
TX039481,47737.47
TX039482,11865.53
TX039483,44695.92
TX039484,8886.09
TX039485,7353.92
TX039486,8747.98
TX039487,6281.1
TX039488,43891.13
TX039489,10715.34
TX039490,12902.44
TX039491,34763.74
TX039492,37742.34
TX039493,20418.3
TX039494,5781.26
TX039495,10772.14
TX039496,28002.49
TX039497,42863.02
TX039498,841.48
TX039499,47393.34
TX039500,2362.97
TX039501,43535.05
TX039502,2134.43
TX039503,21922.52
TX039504,4784.08
TX039505,47099.61
TX039506,1204.54
TX039507,3233.59
TX039508,46439.9
TX039509,36502.86
TX039510,19559.86
TX039511,8132.29
TX039512,10552.21
TX039513,44096.61
TX039514,8550.99
TX039515,29240.04
TX039516,18222.08
TX039517,6072.83
TX039518,1888.26
TX039519,33512.81
TX039520,39764.48
TX039521,1986.65
TX039522,22598.9
TX039523,47320.13
TX039524,49978.16
TX039525,49468.94
TX039526,26495.77
TX039527,49278.38
TX039528,2017.46
TX039529,40805.51
TX039530,42011.29
TX039531,27113.88
TX039532,39257.56
TX039533,16933.46
TX039534,32595.23
TX039535,11805.09
TX039536,350.23
TX039537,17384.64
TX039538,27784.81
TX039539,10568.93
TX039540,10194.68
TX039541,42330.41
TX039542,22799.42
TX039543,37920.08
TX039544,10623.78
TX039545,45229.15
TX039546,4497.73
TX039547,30138.63
TX039548,47427.9
TX039549,28745.89
TX039550,43878.74
TX039551,15088.18
TX039552,46130.42
TX039553,44533.2
TX039554,8049.08
TX039555,2423.1
TX039556,13568.31
TX039557,49720.82
TX039558,1148.57
TX039559,25643.25
TX039560,7166.33
TX039561,13621.46
TX039562,37104.69
TX039563,11152.23
TX039564,17224.78
TX039565,40718.8
TX039566,40039.25
TX039567,26198.56
TX039568,44838.2
TX039569,6067.18
TX039570,29596.04
TX039571,12318.03
TX039572,3337.75
TX039573,36875.15
TX039574,1971.94
TX039575,43035.88
TX039576,21021.27
TX039577,34497.4
TX039578,34554.97
TX039579,21218.6
TX039580,24780.27
TX039581,22109.92
TX039582,44888.02
TX039583,38385.5
TX039584,11704.28
TX039585,40387.5
TX039586,33595.64
TX039587,36929.61
TX039588,7866.2
TX039589,43485.0
TX039590,23930.55
TX039591,11602.64
TX039592,10486.06
TX039593,11138.87
TX039594,9574.35
TX039595,18038.09
TX039596,5975.25
TX039597,1824.64
TX039598,46575.69
TX039599,20424.96
TX039600,26991.0
TX039601,23990.84
TX039602,8572.63
TX039603,22035.14
TX039604,48224.97
TX039605,44790.31
TX039606,21589.32
TX039607,18978.75
TX039608,44208.72
TX039609,40159.74
TX039610,24573.46
TX039611,24130.15
TX039612,30866.77
TX039613,13735.6
TX039614,28580.66
TX039615,22888.64
TX039616,18918.74
TX039617,35513.79
TX039618,31165.08
TX039619,4847.56
TX039620,31173.93
TX039621,31987.48
TX039622,13933.72
TX039623,46764.31
TX039624,25494.45
TX039625,46859.61
TX039626,14370.37
TX039627,23793.87
TX039628,17322.4
TX039629,3941.18
TX039630,12129.15
TX039631,7650.24
TX039632,17327.07
TX039633,38432.52
TX039634,23670.03
TX039635,25598.76
TX039636,30545.15
TX039637,3636.73
TX039638,36433.6
TX039639,17070.74
TX039640,47081.0
TX039641,36717.59
TX039642,36371.39
TX039643,4333.81
TX039644,22425.21
TX039645,39116.07
TX039646,39432.33
TX039647,17722.25
TX039648,25546.59
TX039649,30808.48
TX039650,38526.35
TX039651,36078.22
TX039652,28156.03
TX039653,38294.99
TX039654,25540.33
TX039655,29201.25
TX039656,13018.8
TX039657,41245.85
TX039658,16405.89
TX039659,45766.79
TX039660,41437.12
TX039661,28085.58
TX039662,25814.7
TX039663,4834.7
TX039664,4413.81
TX039665,47403.0
TX039666,15574.09
TX039667,44564.44
TX039668,4612.68
TX039669,14870.54
TX039670,24181.16
TX039671,37395.41
TX039672,37997.29
TX039673,8657.67
TX039674,25472.74
TX039675,10111.1
TX039676,21190.85
TX039677,37569.75
TX039678,15276.59
TX039679,9615.68
TX039680,26260.53
TX039681,20491.92
TX039682,35883.32
TX039683,30106.41
TX039684,3450.02
TX039685,11877.63
TX039686,18611.81
TX039687,46204.85
TX039688,9157.35
TX039689,9694.99
TX039690,27356.75
TX039691,44566.44
TX039692,9433.1
TX039693,2860.49
TX039694,21000.35
TX039695,16745.28
TX039696,20512.02
TX039697,25222.24
TX039698,47146.64
TX039699,32262.22
TX039700,42714.39
TX039701,28539.19
TX039702,31133.8
TX039703,32361.57
TX039704,33985.07
TX039705,25580.72
TX039706,6071.82
TX039707,12464.41
TX039708,21986.79
TX039709,31167.34
TX039710,42476.36
TX039711,27540.5
TX039712,7466.3
TX039713,8061.72
TX039714,20718.81
TX039715,11928.45
TX039716,28890.06
TX039717,11010.14
TX039718,16176.61
TX039719,24379.57
TX039720,30302.87
TX039721,27759.21
TX039722,31951.55
TX039723,4496.06
TX039724,7355.72
TX039725,25436.64
TX039726,5568.44
TX039727,36968.16
TX039728,46593.04
TX039729,32663.15
TX039730,8168.18
TX039731,46609.94
TX039732,16371.47
TX039733,39634.07
TX039734,26437.97
TX039735,17056.37
TX039736,38925.66
TX039737,6357.37
TX039738,35313.37
TX039739,25169.99
TX039740,3961.94
TX039741,10074.64
TX039742,22395.7
TX039743,12576.79
TX039744,18620.79
TX039745,73.74
TX039746,42569.85
TX039747,29439.74
TX039748,3705.87
TX039749,22022.23
TX039750,43286.27
TX039751,40419.75
TX039752,4440.65
TX039753,28503.63
TX039754,17187.25
TX039755,42150.02
TX039756,17310.29
TX039757,42336.31
TX039758,34587.25
TX039759,21289.68
TX039760,14139.69
TX039761,24448.8
TX039762,13220.51
TX039763,46546.41
TX039764,14569.77
TX039765,1125.07
TX039766,29536.79
TX039767,12381.45
TX039768,15657.51
TX039769,21832.34
TX039770,30559.08
TX039771,23997.79
TX039772,23523.58
TX039773,22289.17
TX039774,18872.0
TX039775,20283.48
TX039776,31955.47
TX039777,32322.52
TX039778,16444.28
TX039779,839.64
TX039780,45369.33
TX039781,7369.59
TX039782,13452.06
TX039783,37243.88
TX039784,34212.22
TX039785,27761.51
TX039786,43317.71
TX039787,44172.68
TX039788,31790.92
TX039789,40129.83
TX039790,3581.54
TX039791,34767.0
TX039792,26802.84
TX039793,25773.75
TX039794,20485.04
TX039795,31620.18
TX039796,29630.32
TX039797,27933.39
TX039798,22131.92
TX039799,46443.57
TX039800,33774.71
TX039801,44646.6
TX039802,25781.09
TX039803,25002.27
TX039804,34658.22
TX039805,33064.47
TX039806,27616.31
TX039807,28335.76
TX039808,28677.41
TX039809,10844.92
TX039810,47712.35
TX039811,35988.42
TX039812,32211.58
TX039813,48879.34
TX039814,11131.32
TX039815,12810.16
TX039816,14355.49
TX039817,33057.16
TX039818,29809.49
TX039819,39337.26
TX039820,21360.89
TX039821,30047.23
TX039822,47333.47
TX039823,15089.77
TX039824,16130.42
TX039825,19085.14
TX039826,32918.43
TX039827,33780.66
TX039828,47783.41
TX039829,2688.56
TX039830,34975.06
TX039831,20886.69
TX039832,2689.46
TX039833,48449.11
TX039834,27039.33
TX039835,11367.28
TX039836,41784.56
TX039837,16279.73
