TransactionID,Amount
TX001698,8177.38
TX004741,8175.03
TX000953,8170.22
TX004046,8169.97
TX007693,8158.30
TX004698,8153.57
TX002586,8150.23
TX005114,8138.35
TX008011,8137.97
TX007385,8137.90
TX001508,8136.85
TX006665,8135.59
TX006917,8132.68
TX003507,8129.65
TX001820,8108.29
TX009846,8103.96
TX009637,8099.00
TX001430,8094.26
TX008043,8094.17
TX002716,8092.31
TX009291,8087.97
TX007316,8084.21
TX003146,8083.99
TX000500,8081.28
TX009040,8070.48
TX008631,8069.35
TX007271,8068.75
TX004218,8067.37
TX008772,8061.94
TX003201,8033.34
TX005777,8028.16
TX006853,8012.79
TX008517,8000.10
TX007483,7991.04
TX004934,7987.56
TX005236,7986.79
TX003861,7960.59
TX003403,7957.45
TX008763,7948.11
TX001869,7943.93
TX002820,7942.33
TX005496,7939.76
TX007279,7936.77
TX009987,7933.64
TX005160,7928.46
TX004596,7920.82
TX004029,7916.44
TX008551,7908.24
TX002052,7907.81
TX001777,7905.68
TX003029,7905.21
TX007096,7893.83
TX007047,7887.55
TX006062,7881.96
TX008453,7877.20
TX002666,7870.77
TX009162,7865.24
TX005988,7858.42
TX007651,7857.07
TX001060,7846.38
TX006696,7841.11
TX005359,7840.73
TX003615,7839.72
TX007946,7837.25
TX008298,7828.00
TX001789,7820.78
TX008354,7811.64
TX008532,7806.11
TX006290,7801.70
TX006177,7800.44
TX004488,7800.17
TX003468,7798.17
TX009417,7791.64
TX002461,7788.54
TX004522,7784.51
TX002835,7784.30
TX002359,7768.94
TX005805,7768.29
TX002681,7758.98
TX005857,7758.94
TX001630,7754.75
TX003540,7754.36
TX001356,7749.53
TX009035,7746.39
TX004564,7745.32
TX006238,7742.57
TX003528,7740.27
TX004451,7728.77
TX007625,7721.50
TX006766,7705.16
TX001635,7705.07
TX004930,7698.38
TX005321,7696.63
TX006525,7693.20
TX001766,7690.37
TX005606,7669.69
TX001854,7669.23
TX007490,7666.13
TX008100,7657.62
TX002024,7655.35
TX003173,7654.42
TX004881,7652.84
TX003646,7651.69
TX007958,7645.67
TX006478,7643.83
TX000347,7642.91
TX002908,7640.35
TX004377,7639.39
TX003142,7622.46
TX001278,7621.59
TX006343,7617.47
TX004722,7613.55
TX000111,7605.83
TX000358,7589.78
TX004718,7586.12
TX009904,7578.69
TX005345,7566.29
TX004474,7564.80
TX001525,7558.67
TX003184,7552.00
TX004864,7545.73
TX004186,7540.87
TX005973,7535.15
TX001935,7517.73
TX004025,7512.08
TX000006,7507.16
TX000747,7498.79
TX000594,7487.67
TX002741,7487.11
TX000152,7485.19
TX007915,7471.81
TX004719,7467.04
TX003177,7462.51
TX006235,7461.35
TX000757,7454.06
TX002709,7431.44
TX007095,7429.34
TX009214,7408.34
TX002697,7402.39
TX008268,7402.10
TX007278,7392.22
TX008442,7387.98
TX000333,7375.15
TX004390,7369.69
TX000182,7363.77
TX007466,7362.73
TX002825,7353.42
TX005070,7345.45
TX009461,7345.14
TX000628,7342.01
TX006671,7340.43
TX006778,7332.90
TX002525,7326.30
TX005208,7326.03
TX003785,7323.83
TX007634,7323.38
TX001211,7321.64
TX005891,7317.13
TX005664,7315.80
TX005364,7309.29
TX008496,7306.94
TX006450,7303.93
TX007593,7302.29
TX006820,7298.19
TX000662,7290.87
TX006737,7285.40
TX006728,7279.72
TX003155,7276.98
TX001674,7276.56
TX006103,7275.79
TX008758,7271.62
TX009050,7263.91
TX001684,7247.81
TX004742,7241.70
TX007053,7240.47
TX002324,7237.94
TX004784,7231.07
TX009565,7226.24
TX002508,7223.47
TX006863,7222.07
TX003505,7218.73
TX003817,7217.43
TX008300,7215.95
TX002376,7212.48
TX007119,7204.43
TX000254,7198.65
TX007757,7198.15
TX004933,7196.84
TX000626,7196.81
TX003894,7188.87
TX001931,7177.80
TX008427,7176.93
TX006824,7175.71
TX001101,7173.37
TX003443,7169.81
TX003071,7161.39
TX004583,7159.73
TX004052,7148.13
TX007676,7143.01
TX002511,7140.19
TX005905,7139.13
TX000886,7135.93
TX009430,7134.57
TX009233,7132.42
TX009968,7122.88
TX003137,7121.57
TX000149,7117.70
TX008616,7115.92
TX007123,7115.41
TX009772,7102.03
TX007261,7098.78
TX001913,7098.17
TX003086,7080.17
TX001133,7074.34
TX001067,7068.74
TX000779,7052.98
TX006208,7017.43
TX002325,7011.77
TX003307,7009.30
TX000568,7006.44
TX009607,6999.96
TX002251,6996.04
TX003191,6989.05
TX001106,6981.72
TX005748,6980.75
TX005646,6971.50
TX007369,6968.80
TX007337,6966.00
TX004826,6965.77
TX006692,6958.70
TX000892,6942.50
TX005089,6939.53
TX007597,6937.74
TX000070,6937.45
TX005809,6933.12
TX006193,6931.64
TX008827,6930.90
TX009985,6926.91
TX001535,6925.31
TX001730,6925.05
TX001918,6915.24
TX004358,6912.41
TX005314,6909.76
TX004746,6909.74
TX007605,6904.84
TX004068,6902.08
TX001040,6900.63
TX003791,6899.80
TX001819,6899.29
TX006664,6898.88
TX000205,6891.65
TX003725,6889.08
TX007178,6884.25
TX002277,6883.59
TX008588,6879.76
TX009687,6879.37
TX005422,6877.26
TX007976,6875.53
TX001566,6875.22
TX001360,6868.70
TX004137,6864.67
TX003426,6851.82
TX007189,6851.31
TX004792,6840.99
TX007382,6840.86
TX009347,6839.81
TX002909,6837.34
TX002898,6810.29
TX005098,6792.14
TX002085,6786.78
TX009840,6786.13
TX004709,6785.74
TX006906,6783.78
TX001864,6783.22
TX000685,6782.46
TX005180,6782.26
TX006695,6781.80
TX006250,6777.90
TX008398,6774.28
TX001810,6773.06
TX009326,6767.29
TX006186,6767.11
TX006074,6764.58
TX000010,6745.64
TX004903,6733.96
TX000963,6728.55
TX005534,6726.27
TX004288,6723.40
TX003676,6719.57
TX007910,6716.81
TX009855,6715.00
TX000385,6710.65
TX006842,6709.56
TX000956,6701.92
TX001518,6699.27
TX005120,6698.80
TX006788,6683.95
TX008485,6674.82
TX006285,6674.25
TX002046,6668.19
TX004763,6661.88
TX007741,6660.94
TX002189,6652.09
TX007097,6643.88
TX001293,6638.30
TX005385,6638.19
TX002672,6638.14
TX002785,6628.91
TX007204,6620.48
TX006367,6617.49
TX007442,6614.48
TX004997,6611.04
TX002505,6599.84
TX005142,6596.09
TX003218,6595.70
TX007726,6593.99
TX009993,6567.03
TX006025,6562.62
TX004292,6552.67
TX009228,6548.10
TX008109,6541.25
TX000060,6540.83
TX006946,6526.36
TX008125,6523.16
TX007266,6515.42
TX003025,6501.09
TX000768,6484.99
TX003564,6482.69
TX003643,6478.00
TX000291,6472.22
TX004661,6460.52
TX000822,6458.28
TX007339,6456.06
TX008397,6447.20
TX007252,6438.68
TX001993,6436.55
TX006275,6426.30
TX007498,6420.18
TX008027,6420.01
TX000678,6418.86
TX004185,6416.50
TX009102,6414.26
TX002401,6400.23
TX001734,6384.87
TX002219,6382.69
TX003857,6381.72
TX001841,6381.62
TX003402,6370.30
TX007221,6362.28
TX007794,6357.76
TX001503,6354.28
TX004857,6350.62
TX001384,6347.97
TX002729,6347.33
TX007921,6346.88
TX008566,6346.35
TX006203,6345.79
TX006719,6345.48
TX002217,6336.23
TX000707,6331.55
TX002384,6317.34
TX001406,6308.14
TX003157,6300.65
TX000266,6299.56
TX006530,6297.86
TX002464,6293.04
TX006454,6286.08
TX009492,6285.03
TX000551,6282.18
TX002177,6262.67
TX002468,6261.92
TX005904,6249.38
TX008320,6245.86
TX002218,6238.84
TX007787,6235.65
TX002023,6225.42
TX007140,6222.19
TX009915,6221.71
TX009745,6221.19
TX008611,6214.54
TX004461,6211.64
TX005808,6210.46
TX007066,6209.93
TX004328,6209.12
TX004009,6207.92
TX008819,6200.12
TX007346,6182.76
TX009730,6170.24
TX006781,6142.98
TX006881,6142.06
TX001077,6138.53
TX009223,6134.39
TX004816,6130.10
TX001031,6128.82
TX005048,6119.06
TX005354,6112.80
TX007879,6108.55
TX008613,6102.22
TX003285,6096.04
TX006390,6091.14
TX001181,6084.87
TX006644,6079.50
TX007207,6075.60
TX000901,6072.74
TX001661,6068.61
TX008066,6062.70
TX008033,6060.79
TX003842,6055.91
TX009976,6045.37
TX000387,6036.45
TX004133,6031.23
TX008909,6022.69
TX005489,6006.42
TX000449,6004.74
TX008953,6000.17
TX003882,5999.04
TX003480,5998.52
TX004273,5997.36
TX006120,5994.53
TX002174,5990.78
TX002980,5989.59
TX005330,5985.47
TX009226,5971.05
TX009422,5964.04
TX000658,5963.69
TX006034,5959.19
TX001315,5958.98
TX009961,5949.10
TX003393,5945.84
TX008482,5942.62
TX002235,5940.68
TX007708,5938.00
TX005436,5937.01
TX005869,5936.31
TX003225,5934.69
TX005619,5931.14
TX001176,5928.95
TX006102,5928.77
TX008495,5920.89
TX003778,5910.62
TX001308,5905.19
TX006013,5895.31
TX007383,5894.00
TX005710,5882.95
TX001041,5879.72
TX005382,5877.81
TX003554,5877.41
TX001376,5866.84
TX004969,5857.65
TX009496,5850.73
TX004469,5846.98
TX009816,5837.86
TX004038,5835.45
TX008985,5826.12
TX001763,5826.12
TX002642,5824.75
TX002428,5818.00
TX001890,5817.96
TX001642,5811.79
TX006224,5796.25
TX009814,5796.19
TX002536,5790.42
TX000612,5779.24
TX003474,5763.54
TX000116,5758.50
TX004079,5751.18
TX005480,5745.88
TX004084,5741.77
TX006840,5735.38
TX003946,5734.24
TX001436,5727.02
TX002057,5724.71
TX007894,5721.78
TX003237,5719.84
TX000503,5717.66
TX008901,5717.41
TX007326,5716.62
TX009721,5705.18
TX008785,5692.06
TX000207,5689.81
TX002817,5686.65
TX007861,5683.21
TX007073,5680.08
TX002230,5667.76
TX000665,5664.18
TX006556,5662.15
TX006364,5657.71
TX004726,5653.75
TX007138,5640.56
TX008242,5634.34
TX006514,5629.91
TX002769,5623.74
TX005779,5621.60
TX000532,5605.61
TX001737,5597.29
TX009640,5593.71
TX001691,5585.50
TX001526,5582.14
TX005628,5576.22
TX002191,5569.98
TX004884,5564.52
TX007712,5561.80
TX004337,5560.75
TX002507,5548.98
TX007589,5545.97
TX008761,5545.45
TX005495,5540.78
TX005145,5539.33
TX007220,5533.86
TX008623,5523.49
TX009551,5521.38
TX006744,5516.73
TX004198,5513.75
TX008746,5502.20
TX006304,5497.01
TX001300,5495.20
TX005653,5478.86
TX000316,5474.86
TX002083,5450.47
TX001255,5449.13
TX000208,5443.39
TX001515,5435.40
TX002984,5431.83
TX005247,5429.74
TX008262,5423.85
TX000276,5413.83
TX008229,5408.71
TX002276,5406.93
TX003851,5405.55
TX002221,5403.12
TX007988,5402.24
TX004064,5373.48
TX000509,5372.39
TX002180,5371.98
TX004823,5368.48
TX006377,5366.44
TX004960,5365.68
TX009062,5344.01
TX001158,5341.13
TX004283,5340.47
TX000445,5340.21
TX005742,5338.71
TX001636,5338.22
TX003831,5337.66
TX004812,5336.85
TX009719,5324.59
TX004511,5313.71
TX000579,5311.10
TX000194,5302.17
TX007225,5299.33
TX004438,5299.30
TX006165,5292.90
TX009094,5281.34
TX007704,5280.07
TX006314,5278.91
TX005348,5267.63
TX001115,5266.51
TX008784,5254.03
TX008968,5251.81
TX003259,5250.08
TX001977,5244.05
TX006349,5243.19
TX004953,5237.09
TX000756,5234.96
TX007493,5232.01
TX006855,5230.04
TX004299,5225.92
TX009170,5224.58
TX002792,5221.75
TX003464,5215.94
TX000482,5212.55
TX006976,5204.61
TX008036,5192.62
TX005585,5190.67
TX009135,5187.47
TX003926,5182.88
TX005935,5182.58
TX008481,5175.56
TX008852,5173.25
TX008943,5170.94
TX003626,5167.72
TX006121,5165.33
TX001373,5160.38
TX003745,5150.46
TX003356,5149.91
TX000170,5149.20
TX004105,5147.44
TX009609,5144.45
TX006461,5144.36
TX008245,5142.42
TX000651,5134.88
TX000211,5127.65
TX000122,5127.07
TX005061,5125.68
TX000607,5125.07
TX004082,5116.16
TX000523,5107.89
TX003404,5105.60
TX002048,5100.67
TX002356,5089.01
TX009826,5088.54
TX006170,5088.18
TX003714,5087.80
TX004173,5086.20
TX000279,5085.48
TX008605,5077.05
TX007731,5074.00
TX004004,5073.54
TX009209,5071.84
TX009329,5071.59
TX003546,5066.51
TX004007,5062.74
TX005707,5057.78
TX009096,5052.48
TX008685,5046.41
TX002122,5042.82
TX000284,5042.33
TX006196,5035.43
TX001982,5016.40
TX003787,5015.86
TX009308,5013.95
TX001624,5009.24
TX007072,4996.82
TX004624,4994.01
TX000764,4990.29
TX002899,4976.85
TX004179,4974.59
TX007380,4965.61
TX009926,4964.69
TX003881,4957.73
TX009005,4948.35
TX005970,4940.60
TX002316,4939.88
TX009631,4924.52
TX007892,4923.72
TX001227,4910.60
TX001126,4901.14
TX004346,4901.09
TX003544,4897.31
TX005266,4893.30
TX009306,4884.96
TX005253,4876.71
TX004264,4870.55
TX007056,4867.92
TX005913,4867.31
TX008922,4863.65
TX002608,4861.48
TX000257,4854.94
TX006716,4843.03
TX001179,4841.87
TX002025,4836.52
TX001413,4821.15
TX002919,4820.03
TX006954,4816.83
TX000537,4814.76
TX002399,4814.35
TX007843,4813.03
TX004715,4812.61
TX009066,4806.31
TX000790,4802.32
TX005570,4797.42
TX004952,4796.55
TX000143,4790.55
TX004333,4789.11
TX007495,4784.83
TX006487,4784.54
TX004917,4782.79
TX006795,4777.30
TX003360,4775.37
TX008464,4758.50
TX007392,4758.21
TX008872,4752.71
TX006717,4732.60
TX008120,4726.28
TX000995,4724.67
TX002884,4724.23
TX000230,4723.70
TX008002,4722.58
TX009764,4722.04
TX004396,4717.62
TX007805,4715.36
TX004592,4711.12
TX005663,4705.41
TX009896,4702.41
TX008646,4702.14
TX008556,4699.02
TX007594,4692.28
TX008670,4692.20
TX007067,4690.93
TX003830,4690.38
TX007576,4677.03
TX000856,4669.27
TX002140,4666.82
TX001742,4663.17
TX008862,4658.29
TX003339,4658.11
TX006475,4651.90
TX003805,4650.51
TX000038,4644.06
TX007168,4633.69
TX002342,4624.20
TX006239,4620.99
TX006236,4619.27
TX003167,4610.89
TX006592,4607.55
TX009894,4599.29
TX006382,4596.73
TX004060,4588.05
TX000165,4585.53
TX000699,4573.02
TX007075,4550.66
TX004567,4546.91
TX009849,4542.44
TX009340,4539.29
TX003810,4529.91
TX000675,4529.58
TX005521,4524.97
TX005351,4520.66
TX004660,4513.38
TX009249,4504.87
TX001559,4504.15
TX005602,4501.92
TX001891,4489.99
TX000715,4487.87
TX005963,4487.26
TX009559,4485.76
TX006915,4485.20
TX004356,4480.57
TX009601,4476.34
TX007113,4474.44
TX003392,4464.31
TX008875,4460.82
TX004863,4454.02
TX008538,4451.61
TX003864,4450.42
TX005928,4450.35
TX000798,4448.76
TX003682,4443.71
TX009683,4442.46
TX004916,4442.14
TX004904,4438.27
TX004572,4437.90
TX005709,4420.18
TX007019,4417.32
TX005583,4402.67
TX005421,4397.16
TX007299,4383.80
TX002670,4375.38
TX007126,4374.30
TX009485,4365.66
TX006432,4360.89
TX000096,4351.30
TX005550,4350.57
TX006181,4350.09
TX001628,4328.69
TX005411,4328.49
TX005397,4319.72
TX002617,4307.47
TX002906,4307.40
TX007238,4306.04
TX001604,4303.35
TX009924,4301.08
TX001561,4296.79
TX003481,4290.08
TX009274,4280.53
TX003638,4275.12
TX008415,4273.25
TX004918,4272.92
TX001174,4269.45
TX004613,4259.32
TX004492,4249.52
TX006992,4249.14
TX009735,4248.56
TX007009,4247.52
TX000251,4245.51
TX009083,4244.86
TX008178,4243.08
TX003650,4238.90
TX007165,4214.34
TX002164,4212.88
TX008748,4210.87
TX001267,4209.30
TX005058,4201.37
TX005307,4194.01
TX007058,4181.99
TX009499,4175.23
TX001448,4174.30
TX003156,4170.09
TX001586,4166.06
TX003396,4162.81
TX009657,4162.47
TX005203,4161.56
TX005481,4160.33
TX007840,4158.46
TX002305,4156.45
TX003711,4148.91
TX006273,4139.50
TX007727,4136.70
TX006354,4136.02
TX005918,4135.66
TX001741,4127.58
TX008479,4121.96
TX002897,4120.97
TX008116,4116.01
TX007780,4114.46
TX009916,4089.14
TX003219,4082.83
TX008537,4072.29
TX001474,4063.42
TX007662,4057.01
TX001200,4048.36
TX007230,4046.53
TX008866,4043.56
TX001022,4030.36
TX004626,4027.79
TX009575,4027.18
TX000746,4027.11
TX007020,4022.09
TX005886,4020.26
TX001817,4003.93
TX001365,4001.71
TX003608,4000.23
TX001871,3998.60
TX001857,3994.86
TX007107,3994.63
TX007161,3989.02
TX003034,3981.15
TX002492,3977.91
TX007909,3975.42
TX009621,3965.94
TX002550,3964.71
TX005473,3960.65
TX002097,3953.94
TX006109,3948.50
TX006785,3946.53
TX007494,3930.22
TX008542,3930.08
TX006112,3920.06
TX003942,3898.63
TX000614,3897.77
TX007088,3897.10
TX006935,3895.16
TX009305,3892.57
TX007970,3889.44
TX006819,3866.74
TX006506,3865.41
TX003731,3863.45
TX001285,3860.53
TX006143,3854.28
TX007531,3850.57
TX002753,3848.69
TX002539,3847.63
TX002766,3843.45
TX001069,3841.54
TX003933,3838.95
TX005129,3838.01
TX007664,3837.00
TX002027,3830.36
TX003057,3829.87
TX005065,3828.16
TX003890,3826.00
TX002859,3814.83
TX003799,3804.25
TX002819,3800.65
TX003199,3795.08
TX003531,3777.43
TX005893,3775.77
TX001573,3771.06
TX003588,3763.27
TX003359,3758.77
TX008028,3749.71
TX006999,3727.63
TX003654,3716.67
TX009241,3716.21
TX004777,3711.48
TX000055,3708.96
TX003508,3694.17
TX008854,3692.62
TX006868,3692.18
TX009706,3691.95
TX005813,3690.87
TX000430,3690.29
TX004055,3687.97
TX008967,3681.42
TX005984,3680.51
TX004252,3678.17
TX002970,3676.96
TX007830,3675.29
TX000273,3672.13
TX009785,3671.46
TX008891,3667.68
TX006690,3654.48
TX000657,3649.85
TX005332,3649.04
TX009317,3641.37
TX008372,3641.00
TX006513,3638.89
TX001197,3637.71
TX003316,3637.67
TX000552,3636.29
TX001416,3630.67
TX006276,3625.25
TX004404,3611.94
TX000778,3601.63
TX000913,3596.19
TX000133,3590.63
TX005002,3583.58
TX005694,3580.75
TX002380,3578.77
TX001613,3568.55
TX000303,3566.12
TX000118,3546.80
TX001213,3543.95
TX008941,3543.65
TX004566,3543.51
TX001427,3532.72
TX000799,3525.33
TX001838,3523.27
TX006981,3517.57
TX002203,3496.89
TX003008,3495.06
TX004691,3485.88
TX007440,3484.27
TX007935,3475.78
TX002077,3468.91
TX004724,3436.14
TX006409,3433.80
TX008026,3430.96
TX009742,3426.27
TX006368,3424.08
TX007815,3418.63
TX001256,3417.88
TX002698,3415.89
TX008638,3415.87
TX002466,3415.75
TX005196,3405.67
TX007506,3401.88
TX003118,3399.37
TX008018,3396.80
TX003047,3392.83
TX003351,3391.36
TX002315,3389.87
TX004991,3384.52
TX001183,3381.55
TX003472,3381.52
TX001654,3381.23
TX009074,3378.03
TX009851,3375.29
TX001066,3371.35
TX009122,3370.08
TX004919,3362.04
TX000538,3354.77
TX007681,3352.41
TX009101,3339.77
TX006470,3337.53
TX006262,3322.85
TX000450,3321.54
TX004508,3321.36
TX005574,3320.21
TX001178,3317.15
TX003775,3313.59
TX004947,3306.87
TX004914,3303.17
TX007301,3282.79
TX000531,3282.08
TX001960,3280.80
TX002579,3267.63
TX002119,3262.68
TX005983,3259.50
TX002240,3254.19
TX007980,3251.63
TX004455,3245.45
TX001017,3244.86
TX007475,3237.41
TX009069,3231.49
TX004493,3223.67
TX005739,3215.03
TX008174,3214.74
TX006294,3205.27
TX000580,3196.07
TX007967,3194.96
TX004977,3193.82
TX000645,3193.50
TX001177,3182.06
TX003980,3168.09
TX000275,3166.41
TX003143,3164.34
TX000353,3164.18
TX001901,3160.11
TX002944,3131.84
TX008056,3122.35
TX005184,3119.69
TX005018,3112.30
TX002983,3107.03
TX005900,3101.13
TX003908,3100.66
TX001812,3091.92
TX006149,3086.70
TX003394,3085.24
TX000671,3084.36
TX007668,3076.36
TX005584,3075.16
TX007800,3072.04
TX008553,3071.31
TX005623,3062.24
TX009260,3055.22
TX005244,3051.87
TX007954,3046.46
TX001827,3042.18
TX006226,3039.54
TX003868,3035.34
TX004033,3032.70
TX005934,3026.99
TX006608,3025.61
TX008000,3021.66
TX008469,3019.72
TX007423,3009.11
TX002612,3005.56
TX005371,3005.47
TX005876,2997.56
TX009948,2993.83
TX009994,2983.92
TX001098,2981.98
TX006320,2981.25
TX000375,2974.71
TX009819,2973.86
TX001725,2973.01
TX009463,2972.70
TX009655,2970.67
TX002933,2961.00
TX005152,2958.73
TX006342,2956.48
TX004309,2949.26
TX003590,2946.41
TX008648,2945.39
TX007544,2943.53
TX006122,2941.47
TX008122,2941.23
TX001514,2927.20
TX007559,2925.36
TX000261,2909.70
TX009213,2904.39
TX008438,2903.64
TX005325,2898.10
TX004655,2895.09
TX001579,2889.73
TX003108,2884.58
TX008061,2883.19
TX008589,2881.34
TX007476,2878.40
TX005573,2876.09
TX004521,2875.98
TX000062,2865.23
TX005379,2862.55
TX004103,2859.15
TX001377,2858.62
TX004623,2856.37
TX000011,2850.33
TX002407,2849.23
TX007484,2840.97
TX001551,2827.86
TX008958,2826.54
TX004391,2822.38
TX002187,2810.73
TX006383,2806.75
TX001856,2803.80
TX007241,2801.86
TX003378,2797.74
TX007613,2782.75
TX001259,2782.64
TX001759,2760.89
TX009838,2760.21
TX005726,2758.35
TX008275,2753.17
TX008835,2748.82
TX001897,2747.27
TX009845,2745.93
TX005558,2733.10
TX004774,2732.26
TX000084,2712.61
TX001473,2710.47
TX006135,2709.64
TX004569,2704.29
TX002110,2697.96
TX005370,2691.87
TX000547,2686.82
TX002735,2686.53
TX007844,2684.88
TX008894,2678.05
TX000844,2669.78
TX004282,2663.29
TX001614,2663.09
TX008405,2659.63
TX007696,2657.67
TX003792,2650.23
TX000991,2649.65
TX009321,2634.76
TX006687,2627.52
TX000585,2626.36
TX004420,2622.40
TX008253,2619.45
TX009817,2614.95
TX008173,2595.40
TX002822,2586.13
TX000575,2585.39
TX005640,2578.82
TX008789,2577.71
TX006312,2572.62
TX001264,2571.35
TX006270,2568.06
TX005932,2561.22
TX009079,2553.40
TX008435,2523.11
TX002522,2518.84
TX002223,2511.32
TX002510,2504.57
TX002992,2500.94
TX007402,2498.88
TX004798,2487.44
TX007313,2483.29
TX002137,2478.29
TX003322,2477.06
TX004607,2475.17
TX001558,2474.04
TX000432,2469.94
TX001964,2467.50
TX008361,2465.28
TX004374,2465.08
TX008233,2459.99
TX009150,2445.53
TX000407,2439.89
TX008184,2437.29
TX001280,2433.48
TX008055,2432.65
TX007541,2427.49
TX001751,2427.29
TX000723,2424.46
TX002390,2420.68
TX001999,2419.67
TX009411,2416.44
TX000945,2409.36
TX002530,2406.38
TX004146,2397.88
TX003591,2397.64
TX003844,2396.84
TX009063,2396.75
TX001662,2387.91
TX000897,2385.93
TX008096,2385.80
TX009578,2381.57
TX006654,2373.22
TX009127,2372.83
TX006184,2371.39
TX006995,2348.95
TX007893,2345.20
TX009124,2343.36
TX004837,2342.30
TX006814,2326.14
TX007005,2323.64
TX008035,2322.83
TX003901,2317.99
TX001785,2317.74
TX007869,2304.69
TX003734,2300.44
TX009270,2295.93
TX006408,2291.03
TX004893,2288.79
TX003706,2282.90
TX007211,2277.38
TX004985,2254.11
TX009370,2253.72
TX001609,2251.87
TX003117,2247.99
TX008561,2245.12
TX009489,2245.11
TX007612,2240.31
TX007199,2230.88
TX001191,2210.31
TX005361,2208.97
TX005126,2208.36
TX003246,2205.34
TX003884,2200.48
TX009986,2198.23
TX002317,2196.52
TX001926,2193.46
TX000885,2191.23
TX000162,2189.89
TX003331,2187.15
TX004166,2186.04
TX005477,2186.02
TX007880,2183.47
TX000988,2178.84
TX008099,2171.12
TX006044,2166.98
TX004853,2161.19
TX007951,2154.01
TX005377,2150.77
TX004937,2150.34
TX008141,2142.90
TX004594,2139.37
TX009834,2133.36
TX005215,2128.39
TX007265,2118.68
TX000109,2117.66
TX007745,2112.35
TX008927,2112.22
TX007393,2109.44
TX006216,2101.85
TX000696,2097.26
TX001909,2090.88
TX001419,2090.58
TX001372,2084.08
TX006162,2083.16
TX000443,2078.23
TX001490,2073.11
TX004483,2071.89
TX003902,2069.34
TX007353,2067.49
TX003916,2067.07
TX000410,2062.30
TX009460,2060.65
TX009206,2057.97
TX007924,2042.80
TX003619,2039.59
TX002798,2035.84
TX003576,2012.54
TX003683,2001.08
TX003189,2001.01
TX005799,1997.49
TX005403,1997.28
TX005854,1995.71
TX008224,1980.28
TX004796,1973.26
TX002614,1964.18
TX001337,1957.97
TX009861,1954.82
TX007489,1953.18
TX006994,1949.23
TX004730,1948.00
TX000429,1946.18
TX004371,1935.97
TX002528,1933.44
TX007250,1931.28
TX004465,1926.27
TX002602,1919.06
TX003553,1912.35
TX003758,1911.17
TX002665,1903.62
TX006688,1897.91
TX006638,1893.24
TX008518,1888.68
TX003653,1884.62
TX006519,1879.63
TX004625,1877.48
TX005946,1875.05
TX002200,1868.86
TX005756,1866.11
TX008366,1862.69
TX007771,1860.96
TX008822,1860.24
TX006742,1849.30
TX006987,1848.14
TX001847,1846.56
TX001653,1843.90
TX007450,1828.90
TX002366,1816.95
TX000082,1814.31
TX000186,1801.59
TX002592,1801.07
TX005612,1795.98
TX002269,1781.59
TX000451,1774.84
TX001887,1768.00
TX003977,1767.01
TX008164,1761.27
TX009793,1754.62
TX001801,1751.93
TX006079,1751.63
TX005023,1743.94
TX000641,1737.20
TX002169,1734.63
TX004450,1731.52
TX002759,1717.67
TX009082,1707.17
TX004000,1705.07
TX001944,1690.11
TX004885,1683.89
TX005800,1682.70
TX007992,1676.55
TX004400,1675.89
TX007599,1673.79
TX002943,1671.80
TX006544,1669.70
TX000479,1668.81
TX000951,1663.12
TX006045,1657.43
TX005760,1656.39
TX005051,1650.81
TX000853,1642.68
TX005618,1636.60
TX007197,1632.15
TX001371,1624.68
TX009164,1622.99
TX005318,1614.77
TX002783,1613.50
TX008225,1609.18
TX000202,1590.75
TX004360,1588.70
TX007899,1587.45
TX001800,1586.90
TX001439,1582.48
TX003128,1576.29
TX005817,1562.72
TX007628,1559.07
TX005819,1557.51
TX003074,1555.58
TX002765,1549.16
TX000356,1548.77
TX005515,1546.26
TX001795,1540.96
TX005194,1540.73
TX000048,1539.19
TX008617,1537.29
TX008629,1534.78
TX001544,1531.03
TX001435,1529.10
TX008255,1527.97
TX009037,1527.59
TX000695,1520.07
TX007846,1515.29
TX002966,1514.81
TX000996,1507.96
TX005979,1505.53
TX005148,1505.21
TX001207,1503.93
TX001111,1501.45
TX003599,1498.69
TX006337,1497.92
TX008329,1489.89
TX003324,1482.33
TX001722,1468.99
TX002854,1460.84
TX006734,1459.67
TX004194,1457.38
TX006939,1451.53
TX009929,1447.28
TX000104,1428.64
TX001969,1421.79
TX009821,1418.92
TX004665,1418.65
TX006421,1417.97
TX000627,1410.40
TX002654,1396.19
TX005579,1389.28
TX009391,1375.33
TX003547,1373.63
TX006898,1368.30
TX009615,1363.52
TX006894,1359.94
TX001973,1357.23
TX005159,1355.82
TX006338,1341.32
TX006299,1307.84
TX000145,1306.64
TX000178,1303.75
TX005404,1300.67
TX006769,1297.08
TX002287,1295.87
TX006895,1294.27
TX008267,1294.22
TX006243,1287.33
TX009014,1285.79
TX000213,1281.30
TX008652,1274.83
TX004582,1274.75
TX004433,1266.66
TX004980,1262.66
TX000204,1261.93
TX009425,1261.87
TX006746,1256.35
TX005852,1250.33
TX002440,1250.26
TX000691,1245.75
TX008732,1244.71
TX005505,1229.95
TX006093,1229.52
TX005214,1229.42
TX004663,1227.37
TX001671,1225.31
TX005531,1222.55
TX006068,1212.32
TX005094,1207.09
TX000984,1203.12
TX001651,1200.74
TX008075,1195.69
TX003214,1177.97
TX000721,1173.78
TX007177,1172.07
TX003749,1168.22
