TransactionID,Amount
35311,28104.33
86966,28102.77
9335,28102.66
49447,28101.75
37249,28101.42
85689,28101.28
50248,28100.84
99581,28100.26
31365,28099.85
37825,28099.29
96069,28098.44
91998,28098.11
42589,28097.95
90323,28097.52
11187,28097.02
85833,28096.40
72755,28094.56
86425,28094.05
93365,28093.68
63969,28093.64
1629,28093.03
86477,28092.64
91814,28092.12
91274,28091.61
23360,28090.56
59395,28090.41
11937,28090.00
6374,28089.33
121,28088.72
87798,28086.93
52211,28086.88
12797,28086.01
16863,28085.77
58768,28084.92
96281,28083.96
4379,28083.34
16749,28083.31
73053,28083.24
64305,28082.81
59119,28082.13
64267,28081.89
48957,28081.22
29275,28079.58
45200,28079.44
87852,28079.18
99233,28078.76
98388,28078.46
48639,28078.26
16209,28078.24
70594,28078.17
79487,28077.67
27373,28077.41
11259,28077.23
57431,28076.85
55336,28076.22
98600,28076.18
18666,28075.51
17636,28075.00
39189,28074.88
47120,28074.81
43321,28074.33
20794,28074.10
35559,28073.09
2273,28072.74
28553,28072.57
66626,28072.25
93868,28072.03
69560,28071.99
97499,28071.43
75037,28070.55
38343,28069.98
87211,28069.82
82875,28069.42
17794,28068.67
75294,28068.44
64059,28067.71
19311,28067.57
74211,28066.03
41077,28065.51
43567,28064.92
70753,28064.03
65824,28063.81
28634,28063.68
55541,28063.65
233,28063.57
2799,28063.37
73006,28063.24
93600,28062.86
14868,28062.65
31524,28062.15
40642,28061.44
80798,28060.85
82178,28060.27
52746,28060.06
37022,28059.88
11432,28059.77
18014,28059.54
87321,28058.50
51291,28058.31
99728,28057.27
33462,28057.09
2509,28055.78
69027,28055.77
79382,28055.06
58489,28054.83
97859,28053.27
36458,28052.89
48222,28052.66
23521,28052.58
74015,28052.46
3740,28052.42
40087,28051.90
91705,28051.71
10687,28051.37
52788,28050.88
7194,28050.75
35107,28050.16
43683,28048.91
65950,28047.99
11394,28047.17
55540,28045.87
3030,28044.74
77745,28044.49
8997,28044.23
5175,28044.00
85087,28043.42
33058,28043.28
24925,28042.95
65680,28042.63
27108,28042.59
61266,28042.53
57066,28041.13
43029,28040.84
36908,28040.05
56607,28039.82
59237,28038.94
20732,28038.92
26956,28038.81
61618,28038.64
10414,28038.10
53758,28037.98
1317,28037.44
82474,28037.33
49084,28036.72
38557,28036.11
97157,28035.86
3745,28035.56
9251,28034.99
41912,28034.64
5863,28034.51
3401,28034.12
98441,28034.05
34931,28034.00
5735,28033.71
55426,28033.65
61908,28032.35
99715,28032.30
94832,28032.28
82541,28032.08
60320,28030.90
64037,28030.68
2280,28030.60
40676,28030.12
77822,28029.66
39125,28029.63
34818,28029.04
7486,28028.96
74504,28027.90
43495,28027.48
48590,28027.23
33862,28027.02
21267,28027.01
81449,28025.67
43328,28025.65
55492,28025.50
33612,28024.33
57,28023.54
59428,28023.09
46140,28021.51
99395,28021.34
64277,28021.13
19896,28020.85
61945,28020.75
28662,28020.68
32488,28020.27
57501,28019.89
98464,28018.76
50572,28018.66
85955,28017.23
33729,28016.96
72532,28016.68
78643,28015.31
43848,28014.90
50935,28014.55
79627,28013.44
16618,28012.65
75100,28012.58
37709,28012.31
22149,28011.15
47397,28010.97
92946,28010.85
645,28010.51
27710,28010.39
21412,28010.33
78299,28010.25
90354,28009.27
31058,28008.99
87512,28008.77
60859,28008.48
33283,28007.13
59417,28007.01
411,28006.14
66203,28005.79
48437,28005.66
27436,28005.53
55520,28004.67
87028,28004.31
81188,28004.17
90563,28003.59
57359,28003.33
32617,28003.18
21623,28002.01
91732,28001.82
10879,28001.17
40835,28000.94
11943,28000.64
50777,28000.48
66942,27999.72
58498,27999.18
42494,27998.56
28810,27998.52
36389,27998.41
97844,27997.88
58883,27997.18
72191,27996.66
43151,27996.25
15783,27996.00
66561,27995.81
30813,27995.43
66026,27994.11
37061,27994.08
87392,27993.13
41302,27990.81
58047,27989.49
4802,27989.31
42803,27988.99
33205,27986.74
23079,27986.39
18724,27986.39
32114,27985.88
34249,27985.34
2120,27985.26
52053,27985.07
84979,27984.76
88642,27984.75
18472,27984.02
37753,27983.95
13641,27983.89
1699,27983.22
59275,27982.77
65012,27982.73
61308,27980.76
98157,27980.55
42623,27980.38
52517,27979.52
36904,27979.08
45913,27978.71
46007,27978.45
16268,27978.09
4917,27976.91
6040,27975.75
66217,27975.50
94221,27973.57
10044,27972.96
26610,27972.78
47211,27972.42
16373,27972.30
1605,27971.74
50037,27971.66
79914,27970.93
49439,27970.69
99080,27970.58
70094,27970.45
58770,27970.43
15094,27970.35
36981,27970.34
62658,27970.22
49913,27969.93
42907,27969.86
51550,27969.68
91802,27969.57
32443,27969.38
83505,27969.23
14645,27967.45
44784,27966.49
49523,27965.50
12661,27965.44
83019,27965.18
69756,27964.75
14011,27964.24
93203,27963.61
49245,27962.08
86947,27961.85
88864,27960.50
5545,27960.44
39945,27958.92
79252,27957.64
80484,27957.62
52890,27957.41
69392,27955.81
47639,27954.81
44856,27954.76
33701,27954.56
70398,27954.51
99916,27953.64
65665,27953.64
92749,27953.36
37706,27953.09
88145,27952.80
65384,27952.66
53519,27950.50
87500,27950.33
90654,27950.02
26201,27949.88
12594,27949.62
73460,27948.83
61391,27948.57
95479,27947.92
92289,27947.86
91697,27947.69
5802,27946.76
93673,27946.46
79572,27946.37
3894,27945.95
55582,27945.54
56960,27944.60
17914,27944.57
60607,27944.03
46969,27944.01
56618,27942.92
50881,27942.83
91480,27940.95
13441,27940.02
56198,27939.72
42895,27939.67
60003,27939.50
56662,27939.08
6583,27938.13
45929,27937.49
48463,27937.40
59671,27937.35
37944,27935.93
60491,27935.33
71058,27935.07
15485,27934.54
56692,27934.44
11480,27934.38
70868,27934.36
53294,27934.32
90155,27933.46
87187,27933.03
91640,27932.92
35492,27932.90
91870,27932.88
9585,27932.28
97275,27932.23
18325,27932.22
17446,27931.93
73915,27930.90
42748,27930.27
961,27929.46
5174,27929.23
21994,27928.36
6346,27927.24
14851,27926.77
63910,27926.37
92443,27925.86
50962,27925.76
82642,27925.08
21605,27924.00
20916,27923.97
94056,27923.88
33813,27922.83
33286,27922.72
47233,27922.41
98956,27922.26
66,27921.86
3791,27921.55
25301,27921.35
2204,27920.43
39632,27919.95
96316,27919.78
69466,27919.55
10730,27918.60
98898,27918.52
65081,27918.12
37569,27917.86
60877,27917.74
13971,27916.02
41301,27915.99
27475,27915.87
42016,27915.39
18609,27914.69
45902,27914.15
19745,27913.55
51603,27913.31
67483,27913.16
7643,27912.89
78169,27911.81
53479,27911.74
82701,27911.68
6842,27911.54
63626,27910.98
70064,27909.66
99508,27909.54
66349,27909.43
76646,27909.33
15402,27909.24
3939,27908.75
99239,27908.59
86077,27907.89
52723,27907.34
64459,27907.08
85966,27907.00
77028,27906.31
25271,27906.26
64142,27904.86
72913,27904.74
4851,27904.22
20487,27902.49
7068,27902.36
5679,27900.47
24655,27899.57
42236,27899.34
87372,27898.90
72038,27897.69
56827,27896.49
99170,27896.02
42388,27895.56
70579,27895.50
41182,27894.95
50593,27894.00
51715,27893.38
87275,27893.25
10404,27892.81
42630,27892.37
93817,27891.94
70722,27891.89
98358,27891.02
97016,27890.53
34679,27889.92
47553,27889.21
99045,27887.99
5375,27887.37
24657,27887.24
72074,27887.11
98645,27886.98
69751,27886.49
75580,27886.17
98846,27885.59
29148,27885.00
13118,27884.74
39103,27884.65
25291,27883.57
82520,27882.80
51126,27882.80
66744,27882.73
60450,27881.83
49042,27881.57
82674,27880.93
77474,27880.87
1546,27880.78
22369,27880.52
15965,27880.25
65050,27880.24
15662,27880.18
93725,27879.23
98031,27878.86
64397,27878.78
70424,27878.70
4797,27878.42
54321,27878.18
24399,27877.63
31609,27875.96
63729,27875.34
88999,27874.39
28709,27874.25
59811,27873.74
8411,27871.68
66463,27869.56
73026,27869.51
50808,27868.97
51783,27868.27
64313,27867.46
58190,27867.29
40884,27866.90
14235,27866.64
98755,27865.00
30932,27863.75
38975,27863.31
15454,27862.63
80229,27862.60
32074,27862.28
22651,27862.28
47848,27862.12
15233,27861.82
10387,27861.57
55442,27861.07
73700,27860.78
79414,27860.52
41101,27860.01
87126,27859.95
6668,27859.23
60550,27858.76
32733,27858.27
69990,27857.87
31924,27856.89
63410,27855.58
71313,27855.03
55975,27854.50
17480,27853.29
43022,27853.22
69219,27853.17
1265,27852.89
23786,27852.61
97091,27852.46
42166,27852.45
76420,27850.11
47195,27850.06
83480,27849.88
30763,27849.65
70388,27849.55
79518,27849.53
32954,27848.95
96549,27848.41
68397,27847.48
16035,27846.63
19500,27846.61
46485,27844.44
89132,27843.99
42036,27843.83
11876,27842.08
29018,27841.79
18064,27840.63
20142,27839.99
34102,27838.64
67146,27838.43
21467,27838.33
90861,27838.11
87054,27837.89
65780,27837.86
92017,27837.26
85733,27836.96
62316,27836.30
58655,27836.24
29761,27835.53
87768,27835.45
30198,27834.41
93212,27834.23
4390,27832.87
76787,27832.11
83624,27832.09
43766,27831.93
96971,27831.70
42601,27831.41
9975,27831.28
90709,27831.20
97037,27830.92
13565,27830.88
61692,27830.50
97819,27829.06
56517,27828.75
90397,27828.71
59252,27827.73
4504,27827.37
19595,27826.42
36912,27826.31
45349,27826.09
88702,27825.79
37719,27824.53
50441,27823.70
40547,27822.37
36264,27821.87
69517,27821.59
50122,27821.43
74950,27820.99
25514,27820.38
81434,27820.02
68392,27819.72
61634,27819.69
12024,27818.79
62173,27818.59
34964,27818.48
45822,27817.11
92234,27816.50
46066,27816.23
23672,27816.21
865,27815.99
93557,27815.93
34876,27815.67
68467,27815.22
37509,27815.21
37260,27815.08
68259,27814.36
98214,27813.48
23979,27813.23
44268,27812.31
54628,27811.93
28464,27811.27
12097,27811.16
24624,27811.02
61741,27810.35
97517,27808.14
1585,27807.57
49977,27807.49
53504,27806.92
28214,27806.48
2936,27805.63
2122,27805.40
72180,27805.29
35244,27805.26
96557,27804.47
64348,27804.38
17824,27803.55
73627,27803.50
83067,27803.46
25682,27802.76
40303,27802.71
80919,27802.57
2342,27801.27
49803,27801.22
53557,27801.10
1469,27800.91
64051,27800.86
86202,27800.44
81046,27800.24
94307,27799.58
63822,27799.43
99017,27798.33
45972,27798.15
51133,27798.11
46327,27797.53
85768,27797.10
12122,27796.93
16704,27796.88
44585,27796.66
59921,27796.15
95267,27795.76
35572,27795.41
82751,27792.34
37345,27791.98
2133,27791.57
20633,27791.17
1230,27790.88
99532,27790.87
74431,27790.78
89289,27789.87
21877,27789.48
89621,27789.08
34901,27788.87
34393,27788.34
63704,27788.17
40646,27787.79
62531,27787.02
34442,27786.66
82727,27785.68
5419,27784.89
925,27784.67
10112,27784.34
82530,27783.63
4374,27782.04
21769,27781.72
72566,27781.11
28456,27781.07
42486,27780.00
84731,27779.59
41606,27779.40
39032,27779.35
53906,27779.19
84813,27778.44
61991,27777.87
58690,27777.41
35926,27777.19
51105,27776.28
79984,27775.35
14186,27775.04
46950,27774.58
28015,27773.87
11322,27773.66
88296,27771.98
8835,27771.93
15249,27770.07
64589,27770.00
2707,27769.08
6724,27768.63
8705,27768.52
12012,27768.19
62932,27767.73
5143,27767.68
29834,27767.62
71074,27767.45
44413,27767.21
32656,27766.61
26617,27766.25
90466,27765.98
4511,27765.80
72921,27764.92
40390,27762.98
76219,27762.22
45298,27761.70
44152,27761.70
82279,27761.45
53880,27761.08
95359,27760.61
47062,27760.29
74774,27758.85
48344,27757.21
81753,27756.93
10733,27756.85
37021,27756.79
36644,27755.79
19757,27755.47
4973,27754.68
67306,27754.59
29564,27753.49
90867,27752.50
77874,27751.95
70691,27751.48
14146,27750.06
28273,27749.51
64283,27748.19
43276,27747.90
66853,27746.76
6141,27746.63
65556,27746.47
89645,27746.06
16296,27745.82
99654,27745.78
30986,27745.33
21882,27744.36
44999,27744.20
7085,27744.06
90888,27743.63
52741,27743.41
14995,27742.92
92082,27741.73
36143,27741.58
25423,27741.03
78539,27740.65
85435,27740.63
61879,27740.63
61265,27740.47
85820,27740.41
62887,27739.34
21186,27739.18
43124,27738.31
84110,27737.42
72120,27737.33
68208,27736.95
60034,27736.73
12737,27736.34
77846,27735.99
35367,27735.84
3322,27735.36
27803,27735.12
69839,27734.33
29682,27734.06
22255,27733.88
22855,27733.18
51328,27732.98
62545,27732.72
93857,27732.40
95741,27731.52
74462,27730.62
86622,27729.96
73096,27729.70
56884,27729.61
66633,27729.21
49404,27728.85
15183,27728.74
7999,27727.88
92461,27727.84
88594,27727.79
87286,27727.33
63645,27727.27
59043,27727.05
54912,27726.45
80724,27726.23
7981,27726.22
52991,27725.60
8075,27725.50
1561,27724.96
34042,27724.32
11209,27723.49
82612,27722.57
57096,27721.48
91725,27720.75
8987,27720.62
51700,27719.89
47143,27719.72
24898,27719.70
38211,27719.64
88826,27719.63
32754,27719.60
978,27719.28
21907,27719.19
38375,27718.92
81001,27717.18
25073,27716.95
94914,27716.53
56652,27715.98
40971,27715.94
24590,27715.85
69574,27715.50
65624,27715.41
43032,27714.06
28141,27713.63
19582,27712.91
78064,27712.78
54766,27712.36
5017,27712.31
99866,27712.26
51211,27710.85
65890,27710.81
10148,27710.43
223,27710.13
46649,27709.71
28158,27709.70
96789,27709.10
7042,27708.43
16935,27707.57
47263,27707.44
34251,27707.10
96027,27705.99
19540,27704.97
26890,27704.83
59191,27704.28
70107,27704.04
39105,27703.99
79263,27703.95
42344,27703.91
40762,27703.89
35384,27703.79
83312,27703.60
2778,27703.17
48314,27702.91
49650,27702.32
44316,27702.21
29585,27701.76
25938,27701.37
58667,27701.10
45094,27700.62
2807,27700.47
66535,27699.86
67510,27699.49
29433,27699.00
67643,27698.92
984,27698.64
99810,27698.39
53079,27697.81
63917,27697.51
52105,27697.02
47583,27696.84
40522,27696.04
97596,27695.98
88615,27695.74
25558,27694.62
59762,27694.28
61921,27694.12
58147,27694.10
86836,27694.04
44048,27693.68
8990,27692.91
56829,27692.43
3857,27692.39
36239,27692.24
46190,27692.16
36519,27692.08
7186,27691.60
14937,27691.51
86831,27691.44
13605,27690.96
31669,27690.72
98249,27690.15
42762,27690.07
65425,27688.81
50535,27688.69
29100,27688.22
79306,27688.14
46769,27688.08
43053,27687.97
84173,27687.67
70655,27687.48
28210,27687.47
28674,27687.24
24342,27686.82
11358,27686.41
42971,27685.59
97820,27685.46
80202,27685.32
58693,27684.55
6588,27684.42
65878,27683.71
56638,27683.10
86756,27681.57
69295,27679.50
34951,27679.03
86242,27678.47
60534,27677.69
74718,27677.52
33424,27674.29
51483,27671.96
22367,27671.83
6847,27671.77
9582,27671.46
26558,27670.84
4978,27670.37
15539,27670.13
97134,27670.08
87716,27669.56
6314,27669.52
91930,27669.50
60746,27669.25
20443,27667.99
79999,27667.73
72588,27667.64
44483,27667.12
56892,27664.98
67172,27664.96
36927,27664.28
28294,27664.08
40470,27664.04
23342,27663.81
62945,27663.76
12005,27663.75
10083,27662.54
19271,27662.13
84393,27662.06
38016,27661.28
1437,27660.95
19675,27660.86
88773,27660.79
99454,27660.45
77223,27658.87
36044,27658.77
10991,27658.61
42435,27658.53
1938,27658.47
10729,27657.85
77909,27657.77
16452,27657.01
67956,27656.99
91446,27656.76
36530,27656.02
93805,27655.60
54986,27655.38
82726,27654.79
20758,27654.59
44865,27654.45
92152,27654.36
93789,27653.74
30066,27653.20
14688,27652.36
46955,27652.20
81234,27651.74
60694,27651.36
63141,27651.21
11469,27651.17
4282,27650.89
16620,27649.46
78678,27649.45
81660,27645.12
56409,27644.86
64480,27644.80
42655,27644.54
80952,27643.83
92521,27643.25
98030,27642.92
2259,27642.55
62185,27642.16
83975,27641.62
79251,27641.38
6561,27639.96
76592,27639.84
13976,27639.67
1123,27639.40
8308,27638.99
80475,27638.58
51342,27638.40
88350,27638.29
8435,27637.78
7198,27637.36
11828,27636.25
13132,27635.82
14760,27634.85
42529,27634.63
26986,27634.62
20613,27633.98
12724,27632.10
60449,27631.97
53660,27631.89
28617,27631.16
6599,27631.04
22382,27630.79
38883,27629.88
62233,27629.51
26132,27627.59
1100,27626.14
12071,27625.34
87599,27624.89
8652,27623.97
90112,27623.30
7450,27622.74
77993,27622.65
56273,27622.36
87929,27622.33
50581,27622.00
8597,27621.78
9467,27621.51
71302,27621.11
4440,27621.05
91419,27620.98
32111,27620.10
14950,27619.86
57676,27619.74
46443,27619.59
72066,27619.46
45143,27619.18
94632,27618.48
7901,27618.39
1711,27617.77
35362,27617.70
8721,27617.53
17896,27617.25
71565,27617.01
84387,27616.79
83479,27616.23
45222,27615.99
90655,27615.96
37925,27615.54
36388,27614.63
35134,27614.00
15588,27613.81
75618,27613.65
71653,27612.65
54869,27612.24
88155,27612.15
78048,27612.13
21041,27611.51
69718,27611.15
38315,27611.04
22800,27610.86
83614,27609.62
96932,27608.81
5876,27608.66
66787,27608.54
61537,27608.53
80116,27607.86
38995,27607.55
42070,27607.45
34456,27606.86
23634,27606.83
76945,27606.09
88657,27605.90
65526,27605.48
8767,27605.38
7096,27604.23
44054,27603.04
31758,27602.96
68153,27602.56
88134,27602.18
65095,27601.32
101,27601.22
37772,27601.13
37413,27600.87
97160,27600.16
98708,27600.06
50031,27599.93
89782,27599.63
87993,27599.07
82538,27598.82
80161,27598.59
50323,27597.95
28676,27597.79
66940,27597.60
75036,27597.25
29974,27596.86
48964,27596.81
30991,27595.77
99573,27595.60
85241,27595.50
64353,27595.31
63116,27593.67
64880,27593.38
25268,27592.48
24927,27592.47
19419,27591.85
73562,27591.56
40386,27589.95
83015,27589.74
5935,27589.58
26914,27589.46
67358,27588.88
74823,27588.25
70537,27588.14
88849,27587.61
76700,27587.41
5653,27587.10
20559,27586.98
13606,27586.76
23602,27586.38
11220,27586.14
96203,27585.13
93664,27585.01
9015,27584.89
86715,27584.36
81777,27584.33
2075,27584.12
62411,27583.99
63307,27582.78
36059,27582.62
72343,27582.49
61167,27582.49
17417,27582.00
12440,27581.68
68700,27581.33
26432,27580.15
88979,27580.14
81938,27580.11
50851,27579.36
67946,27578.84
45582,27576.62
99236,27576.44
63711,27575.93
50918,27575.27
74567,27575.17
41475,27574.54
22984,27573.72
53590,27572.64
18956,27572.46
769,27572.10
80068,27571.58
84849,27570.18
94817,27569.40
9595,27568.48
30464,27567.12
51804,27566.71
18266,27566.64
45547,27566.18
54174,27565.55
98895,27565.27
89022,27564.97
75614,27564.33
62569,27563.47
1666,27561.60
46764,27561.16
70907,27560.82
53419,27560.53
39140,27560.35
98194,27559.85
23289,27559.42
28368,27559.34
42702,27558.64
90851,27558.36
99665,27557.54
2403,27556.83
44851,27556.49
28335,27556.34
59768,27555.81
76235,27555.25
27431,27554.82
2240,27554.09
60142,27553.86
92342,27553.50
46723,27553.34
15986,27553.30
77492,27552.86
12152,27551.83
32855,27551.82
3516,27551.41
53670,27551.30
48428,27551.08
54479,27551.02
24475,27550.73
52170,27550.54
17133,27548.68
10638,27548.26
59051,27548.22
61108,27548.19
87315,27545.94
30371,27545.92
73047,27545.79
12131,27544.18
29919,27543.35
32681,27542.96
8432,27542.42
34910,27540.94
44356,27540.59
65790,27540.41
85353,27540.38
94131,27540.31
91596,27539.33
6297,27539.12
40101,27539.07
68872,27538.97
46377,27538.47
88997,27538.41
12109,27537.96
70804,27537.87
3521,27537.58
25909,27537.38
1384,27536.55
48965,27536.19
44997,27535.68
98880,27535.64
37896,27535.29
61096,27534.98
71146,27534.80
65139,27534.49
51849,27534.49
27507,27533.82
26165,27532.87
93634,27532.40
52064,27531.76
37352,27531.26
17154,27530.84
70930,27530.83
63242,27530.33
49352,27530.18
65198,27530.15
38692,27530.13
24877,27529.68
20755,27529.56
6125,27529.21
83179,27526.62
41431,27526.59
83896,27526.53
36002,27526.44
11264,27524.60
17576,27524.59
68676,27522.87
98691,27522.62
91283,27522.25
86580,27521.81
5740,27521.40
13122,27521.22
42220,27521.04
11445,27520.99
93915,27520.86
75551,27520.33
7742,27519.87
15915,27518.96
99356,27518.73
93464,27517.90
74676,27517.76
93779,27517.38
60676,27517.34
84717,27516.61
84798,27516.07
39442,27515.79
14790,27514.96
22783,27514.79
23009,27514.62
9702,27514.51
33155,27513.44
9291,27513.44
14544,27512.91
11352,27512.70
36215,27512.05
62970,27511.11
19942,27510.64
32173,27509.24
374,27508.95
73944,27508.22
