TransactionID,Amount
TX012502,20936.06
TX059871,20936.00
TX013647,20934.51
TX047034,20934.47
TX010727,20932.80
TX076052,20932.61
TX069977,20932.40
TX006466,20931.75
TX015837,20931.72
TX093546,20931.04
TX014561,20930.25
TX049673,20929.85
TX010326,20929.10
TX027137,20929.01
TX051738,20927.86
TX009286,20927.60
TX040086,20927.35
TX055508,20927.07
TX057022,20926.78
TX013257,20926.77
TX028317,20926.70
TX033618,20926.50
TX057910,20925.76
TX016224,20925.39
TX068379,20925.25
TX096225,20925.06
TX018299,20924.92
TX098092,20924.90
TX000538,20924.28
TX000427,20922.75
TX016449,20922.30
TX056278,20920.74
TX062298,20920.30
TX059211,20919.72
TX088448,20917.89
TX049886,20916.74
TX031566,20916.46
TX054515,20914.91
TX058798,20914.07
TX096107,20913.02
TX023598,20912.57
TX064206,20911.37
TX009936,20911.21
TX049846,20910.59
TX018288,20910.36
TX084639,20910.11
TX043795,20909.71
TX023181,20909.52
TX067235,20909.30
TX084999,20908.25
TX071908,20907.37
TX086188,20905.91
TX082215,20905.31
TX027028,20905.26
TX039112,20905.13
TX032978,20905.10
TX092728,20905.04
TX056436,20903.50
TX095032,20902.82
TX023514,20902.09
TX094022,20901.58
TX083665,20901.40
TX071224,20901.03
TX072470,20901.01
TX068726,20900.62
TX035493,20899.91
TX070099,20899.90
TX048245,20899.04
TX030842,20898.57
TX076125,20898.52
TX031847,20897.89
TX098160,20897.59
TX082353,20897.46
TX006790,20897.45
TX043096,20897.37
TX027205,20896.76
TX086750,20896.29
TX012538,20895.98
TX045573,20895.79
TX053532,20894.86
TX007241,20894.85
TX071844,20894.60
TX041510,20894.52
TX094761,20893.56
TX062159,20891.07
TX094361,20890.00
TX095081,20889.73
TX078023,20889.34
TX027070,20887.18
TX024210,20887.16
TX057329,20886.76
TX039831,20886.69
TX060790,20886.38
TX036143,20885.12
TX004884,20884.94
TX078137,20884.54
TX008281,20884.46
TX042054,20884.09
TX030335,20883.51
TX089100,20882.98
TX040379,20882.82
TX090824,20881.21
TX092861,20880.24
TX051087,20879.63
TX004736,20879.03
TX093634,20877.93
TX087637,20877.16
TX016842,20876.54
TX033969,20876.02
TX084134,20874.51
TX053462,20874.28
TX056309,20874.24
TX066603,20873.82
TX026727,20873.81
TX020285,20873.81
TX054541,20873.44
TX034771,20873.05
TX080588,20872.99
TX036418,20872.49
TX098765,20871.49
TX055283,20871.16
TX005951,20870.71
TX034151,20870.12
TX074395,20870.11
TX049172,20869.94
TX038356,20869.49
TX017920,20868.83
TX010397,20867.30
TX007799,20866.11
TX008871,20865.71
TX096749,20864.98
TX035431,20864.90
TX076021,20864.08
TX010749,20864.02
TX067035,20863.94
TX073673,20863.11
TX046062,20862.85
TX061058,20862.57
TX064338,20862.48
TX010398,20862.29
TX040375,20861.02
TX050747,20860.87
TX026592,20860.81
TX049644,20859.72
TX049190,20859.70
TX077318,20859.41
TX057761,20858.72
TX035963,20858.13
TX096281,20857.10
TX090568,20857.00
TX066107,20856.38
TX054775,20856.33
TX066358,20855.50
TX060860,20855.21
TX009887,20854.91
TX017341,20854.67
TX025946,20854.23
TX025692,20854.02
TX097735,20853.95
TX073772,20852.12
TX091476,20852.04
TX003888,20851.21
TX091706,20850.93
TX053446,20850.91
TX076252,20848.58
TX014517,20848.57
TX020483,20847.62
TX052831,20847.43
TX004753,20847.21
TX093934,20845.15
TX012310,20844.78
TX047855,20844.66
TX086951,20844.60
TX070538,20843.96
TX068072,20843.73
TX091370,20843.70
TX026995,20842.77
TX089321,20842.37
TX039856,20841.84
TX059120,20840.78
TX050259,20839.07
TX019025,20838.65
TX016984,20838.48
TX071792,20838.47
TX083502,20838.02
TX010333,20837.82
TX066028,20837.31
TX089425,20836.91
TX059732,20836.67
TX054753,20836.42
TX014266,20835.66
TX080359,20835.39
TX080613,20834.76
TX015959,20834.64
TX071877,20834.54
TX077119,20834.33
TX082596,20833.80
TX093736,20833.69
TX017521,20832.47
TX060017,20831.40
TX036922,20831.03
TX019688,20828.48
TX097104,20828.26
TX001286,20828.05
TX050789,20827.77
TX048873,20827.41
TX020656,20825.82
TX034427,20824.64
TX063411,20824.41
TX075319,20823.74
TX095585,20823.37
TX036958,20823.23
TX065338,20823.04
TX058601,20822.23
TX031571,20822.06
TX083133,20821.84
TX029239,20821.40
TX027744,20818.48
TX015019,20818.13
TX053914,20818.00
TX093916,20817.92
TX096718,20815.73
TX087320,20815.65
TX080309,20815.30
TX057126,20815.23
TX032593,20814.45
TX060927,20814.09
TX049364,20813.93
TX045329,20813.78
TX046508,20813.02
TX021841,20810.95
TX076977,20810.62
TX080860,20808.54
TX065197,20807.15
TX051813,20806.53
TX063098,20806.52
TX003493,20805.84
TX003172,20805.43
TX096164,20803.70
TX036916,20803.70
TX049656,20803.44
TX063456,20803.42
TX004106,20802.37
TX048499,20802.30
TX002368,20800.62
TX007620,20800.61
TX083156,20799.85
TX082076,20799.43
TX071649,20799.29
TX099098,20799.12
TX001997,20798.29
TX071587,20798.05
TX002708,20797.70
TX095216,20797.62
TX041757,20797.03
TX033598,20796.58
TX034821,20796.45
TX074883,20796.41
TX071259,20796.25
TX050336,20795.52
TX007957,20794.63
TX017250,20793.96
TX036554,20793.93
TX087457,20793.91
TX020570,20793.49
TX085408,20792.75
TX013536,20792.41
TX075351,20792.01
TX017958,20791.58
TX085545,20791.45
TX024198,20791.17
TX004818,20790.26
TX048183,20790.16
TX061253,20789.90
TX078891,20788.59
TX086978,20788.25
TX023482,20787.06
TX000119,20786.24
TX052493,20784.49
TX029395,20783.69
TX023322,20781.64
TX008677,20780.49
TX038173,20779.47
TX054712,20779.12
TX079861,20779.09
TX001260,20778.95
TX075404,20778.93
TX053811,20778.80
TX063426,20778.68
TX066733,20778.64
TX032672,20778.50
TX026180,20778.31
TX076424,20778.15
TX077363,20778.12
TX044046,20778.10
TX076157,20777.98
TX073222,20777.67
TX025387,20777.09
TX045643,20777.03
TX049788,20776.64
TX036733,20776.60
TX004217,20776.54
TX092625,20776.16
TX072269,20775.18
TX020629,20774.76
TX062793,20774.72
TX081903,20774.15
TX034487,20773.41
TX023406,20773.23
TX053126,20772.85
TX051297,20772.22
TX012931,20772.05
TX084293,20771.93
TX056972,20771.27
TX053198,20770.25
TX032475,20769.30
TX083459,20767.39
TX009140,20767.37
TX083618,20767.08
TX096142,20767.06
TX043154,20766.77
TX027098,20766.22
TX011176,20766.22
TX080580,20765.80
TX036844,20765.76
TX058232,20764.53
TX016080,20764.44
TX012771,20764.44
TX004965,20763.79
TX091700,20763.72
TX049499,20763.71
TX005404,20762.21
TX066863,20761.94
TX026228,20761.63
TX042381,20761.57
TX086082,20760.51
TX064428,20760.50
TX081223,20760.46
TX076041,20760.37
TX017497,20759.50
TX071231,20758.57
TX001184,20758.26
TX075408,20758.12
TX063562,20757.81
TX048236,20756.00
TX096264,20755.78
TX003882,20755.70
TX082634,20754.95
TX060049,20754.85
TX015367,20754.52
TX065047,20754.12
TX027608,20753.71
TX092719,20753.33
TX051592,20751.74
TX085344,20751.18
TX069623,20750.59
TX059691,20750.50
TX071138,20750.08
TX078704,20749.28
TX082647,20749.21
TX059101,20749.11
TX046382,20748.98
TX067498,20748.56
TX020133,20748.50
TX020699,20747.29
TX088964,20746.61
TX038620,20746.06
TX033156,20745.94
TX062867,20745.75
TX002258,20745.15
TX025460,20745.09
TX088554,20744.79
TX017779,20744.47
TX018331,20743.65
TX044438,20743.64
TX012883,20743.32
TX066880,20742.54
TX045507,20742.35
TX062495,20741.58
TX012156,20741.28
TX010350,20739.29
TX068910,20738.67
TX055209,20737.88
TX089248,20737.76
TX014608,20737.49
TX007059,20737.46
TX097166,20737.39
TX073660,20737.13
TX071994,20735.69
TX078815,20735.04
TX066321,20734.98
TX018370,20734.97
TX056126,20734.67
TX087075,20734.49
TX060581,20734.13
TX053402,20732.69
TX025883,20732.09
TX086138,20731.47
TX000730,20731.07
TX043696,20730.89
TX077818,20730.17
TX009399,20730.07
TX011232,20730.04
TX070697,20729.62
TX083192,20729.51
TX017429,20729.46
TX053057,20729.25
TX027670,20729.21
TX031282,20728.84
TX051661,20727.98
TX098481,20726.51
TX037116,20726.44
TX053925,20726.28
TX079573,20726.15
TX005911,20725.34
TX059943,20725.05
TX076331,20724.29
TX060602,20724.15
TX079328,20723.36
TX031071,20723.31
TX098386,20723.21
TX088606,20722.83
TX069617,20722.82
TX090914,20722.39
TX076075,20721.95
TX066012,20721.19
TX044850,20720.58
TX045099,20719.46
TX030529,20719.35
TX039714,20718.81
TX020196,20718.64
TX064978,20717.17
TX078636,20717.00
TX046475,20716.87
TX022572,20716.24
TX055253,20716.23
TX026229,20716.04
TX034938,20715.97
TX001278,20715.15
TX087748,20713.44
TX049636,20713.38
TX069374,20713.20
TX029180,20712.03
TX098122,20710.77
TX044171,20710.75
TX083147,20709.06
TX028216,20708.45
TX026553,20708.35
TX003114,20708.16
TX031680,20708.12
TX085009,20707.27
TX045271,20707.09
TX093848,20706.00
TX003169,20705.31
TX082295,20703.85
TX035178,20703.61
TX091005,20703.50
TX010236,20702.47
TX042932,20701.97
TX044944,20701.85
TX042057,20701.77
TX059987,20699.78
TX018783,20699.58
TX064080,20699.45
TX088684,20698.00
TX001361,20697.50
TX038042,20697.39
TX031745,20696.84
TX049495,20696.82
TX004828,20696.68
TX011510,20696.56
TX065262,20695.65
TX090995,20695.51
TX088251,20695.39
TX039941,20695.37
TX018339,20694.37
TX002553,20692.73
TX042996,20692.58
TX099222,20692.45
TX044440,20692.36
TX076635,20691.97
TX047944,20691.68
TX001532,20691.66
TX014123,20691.35
TX060781,20691.10
TX038126,20691.09
TX013373,20690.61
TX025896,20690.48
TX035815,20689.28
TX011489,20689.13
TX095832,20689.08
TX010433,20688.88
TX042991,20688.30
TX054458,20687.10
TX098721,20686.87
TX011329,20686.46
TX050977,20683.10
TX076549,20683.06
TX035661,20680.91
TX050492,20680.90
TX089943,20680.56
TX022626,20679.54
TX098601,20679.31
TX069986,20677.79
TX027165,20676.98
TX069030,20676.95
TX098319,20675.44
TX071866,20674.26
TX033821,20672.50
TX052968,20672.48
TX085134,20672.45
TX092203,20671.30
TX004803,20671.16
TX090501,20671.12
TX089513,20671.05
TX047862,20671.05
TX066997,20671.03
TX031032,20671.03
TX041764,20670.73
TX054929,20670.56
TX024429,20670.55
TX055837,20670.05
TX042850,20669.60
TX075121,20669.31
TX077955,20668.42
TX040706,20667.20
TX048628,20667.02
TX013698,20666.84
TX052881,20666.83
TX085432,20666.68
TX083630,20666.07
TX023843,20665.76
TX009171,20665.24
TX094937,20664.90
TX091815,20664.68
TX010454,20664.46
TX018644,20664.22
TX090552,20663.29
TX066044,20662.56
TX085610,20659.88
TX009766,20659.04
TX035629,20658.67
TX044712,20658.55
TX025243,20657.83
TX024315,20657.57
TX088526,20657.47
TX038416,20657.22
TX003874,20656.88
TX091295,20656.82
TX026759,20655.76
TX013693,20655.27
TX035510,20655.07
TX062704,20654.33
TX092120,20653.76
TX046233,20653.29
TX055393,20653.12
TX055162,20652.29
TX075940,20652.08
TX001400,20651.95
TX014106,20651.78
TX002741,20651.00
TX047059,20650.38
TX055746,20648.48
TX001163,20648.31
TX089319,20648.02
TX032621,20647.06
TX068554,20646.55
TX030064,20645.50
TX045157,20644.80
TX095519,20644.35
TX070186,20644.14
TX012535,20644.14
TX054943,20643.97
TX005397,20642.15
TX066376,20641.75
TX035484,20641.37
TX009572,20640.63
TX059006,20640.32
TX089765,20640.30
TX082650,20640.24
TX029853,20639.90
TX059148,20638.73
TX003171,20638.51
TX005213,20638.45
TX098328,20638.42
TX042968,20638.28
TX055213,20637.64
TX084439,20636.30
TX081055,20636.10
TX093675,20635.41
TX075661,20634.34
TX004311,20633.37
TX004854,20633.12
TX071163,20633.10
TX046884,20632.21
TX057052,20631.21
TX046601,20631.06
TX012395,20629.89
TX073404,20629.44
TX014337,20629.20
TX064571,20628.36
TX082028,20627.38
TX051603,20626.86
TX001103,20626.77
TX065152,20626.55
TX096812,20624.95
TX044067,20624.39
TX036529,20623.90
TX012435,20623.45
TX001303,20622.18
TX076806,20621.56
TX036947,20620.47
TX021469,20620.12
TX043614,20619.48
TX064798,20619.10
TX012082,20619.01
TX048985,20618.51
TX088041,20618.41
TX020164,20617.66
TX099210,20616.34
TX097844,20616.25
TX002029,20615.83
TX071696,20615.25
TX049684,20614.90
TX082356,20614.89
TX046457,20614.77
TX062045,20614.70
TX018727,20614.68
TX076946,20614.67
TX060445,20614.62
TX063882,20614.61
TX060522,20613.93
TX015769,20613.62
TX092080,20613.57
TX025844,20613.06
TX010460,20612.60
TX080495,20611.37
TX003184,20610.69
TX030747,20610.57
TX022950,20610.31
TX089720,20609.99
TX055981,20609.64
TX089738,20609.49
TX071487,20609.16
TX015940,20606.86
TX052907,20606.67
TX023103,20606.67
TX081443,20606.04
TX062351,20605.89
TX087322,20605.50
TX037119,20604.92
TX062275,20603.07
TX016974,20602.63
TX099687,20602.46
TX048894,20602.11
TX012426,20602.11
TX072999,20601.36
TX006496,20601.21
TX030134,20600.90
TX097974,20599.93
TX034102,20599.63
TX059247,20598.14
TX092095,20597.68
TX098503,20597.52
TX099549,20597.26
TX004093,20597.01
TX001919,20596.51
TX000975,20596.35
TX039402,20596.34
TX014970,20595.39
TX071514,20595.28
TX014909,20594.73
TX002133,20594.62
TX054010,20593.10
TX097525,20592.86
TX092385,20592.39
TX009619,20592.26
TX009295,20591.69
TX054045,20590.99
TX069042,20590.68
TX054797,20590.50
TX071765,20588.95
TX085023,20588.66
TX073083,20588.04
TX014906,20587.78
TX012968,20587.06
TX023534,20585.62
TX058147,20585.57
TX015284,20584.54
TX078444,20584.15
TX013790,20583.35
TX020222,20583.31
TX034455,20583.12
TX022951,20583.03
TX044025,20582.65
TX019752,20582.59
TX046303,20581.93
TX054651,20581.71
TX014110,20581.49
TX060865,20581.44
TX078299,20580.49
TX050145,20580.19
TX064446,20578.80
TX044888,20577.74
TX003933,20577.68
TX072346,20577.59
TX010047,20576.01
TX040068,20575.85
TX060072,20575.49
TX010204,20575.19
TX012636,20573.94
TX095315,20573.34
TX043451,20572.99
TX099105,20571.96
TX081863,20571.46
TX089236,20571.12
TX017059,20570.74
TX089709,20570.38
TX032327,20570.27
TX078364,20569.30
TX069355,20569.13
TX061744,20568.83
TX080636,20568.63
TX095897,20568.59
TX010845,20568.38
TX013856,20567.93
TX010723,20567.89
TX024994,20567.81
TX034365,20566.26
TX078172,20566.18
TX098167,20566.17
TX063305,20565.03
TX034280,20565.00
TX042479,20564.89
TX095122,20563.77
TX090401,20563.13
TX011201,20562.89
TX002049,20561.73
TX000642,20561.37
TX085912,20561.32
TX056892,20561.05
TX084371,20561.03
TX025658,20560.79
TX040714,20560.47
TX073949,20560.37
TX091294,20560.36
TX079709,20560.13
TX084992,20559.67
TX017050,20559.43
TX067253,20558.39
TX047125,20557.79
TX082463,20557.74
TX088179,20557.70
TX098530,20557.44
TX052902,20557.09
TX089368,20557.02
TX015168,20556.79
TX093630,20556.66
TX020704,20555.58
TX083614,20555.39
TX075238,20555.02
TX046269,20554.24
TX018686,20553.90
TX047470,20553.45
TX089315,20553.39
TX006773,20552.71
TX050220,20552.44
TX052328,20552.14
TX095612,20552.09
TX051091,20552.05
TX096263,20549.09
TX089001,20549.07
TX053078,20548.40
TX046843,20547.58
TX085110,20547.41
TX051333,20547.41
TX006985,20546.98
TX071414,20545.76
TX021288,20545.55
TX091990,20543.85
TX009866,20543.45
TX044190,20543.39
TX030840,20543.16
TX021966,20543.15
TX009523,20543.06
TX051339,20542.63
TX033035,20542.45
TX000902,20541.87
TX039401,20540.75
TX057687,20540.49
TX071790,20539.26
TX010000,20538.33
TX017888,20538.02
TX010403,20537.86
TX021738,20537.48
TX069138,20536.27
TX003579,20536.02
TX055239,20534.91
TX034514,20534.86
TX023207,20533.05
TX010200,20532.63
TX075445,20532.44
TX004996,20530.96
TX099929,20530.68
TX070146,20530.65
TX098412,20529.57
TX012189,20529.42
TX073305,20528.57
TX036426,20526.95
TX076498,20526.90
TX084664,20526.34
TX030096,20526.32
TX018002,20524.96
TX049269,20523.89
TX088189,20523.31
TX010729,20521.52
TX057400,20521.37
TX005578,20521.27
TX007161,20520.24
TX057990,20520.17
TX080151,20519.84
TX014787,20519.77
TX005335,20519.39
TX040160,20519.00
TX075303,20518.87
TX035757,20518.77
TX056460,20518.74
TX075599,20517.95
TX088578,20517.51
TX065003,20514.42
TX026763,20514.38
TX061236,20514.19
TX060652,20512.93
TX089602,20512.42
TX039696,20512.02
TX034957,20510.82
TX090887,20510.14
TX065769,20509.46
TX065174,20508.93
TX002212,20508.16
TX051807,20508.07
TX097558,20506.29
TX016267,20506.01
TX042880,20505.92
TX066755,20505.75
TX023213,20505.70
TX074905,20504.81
TX088046,20504.76
TX050315,20504.61
TX038186,20504.29
TX006755,20504.05
TX073372,20503.01
TX029289,20502.30
TX098903,20501.69
TX027820,20500.28
TX035966,20500.04
TX094945,20499.44
TX020087,20498.32
TX089637,20497.81
TX023500,20497.77
TX038479,20495.65
TX038934,20494.68
TX035019,20494.37
TX051616,20494.30
TX027521,20493.95
TX053319,20493.71
TX000511,20493.69
TX031751,20492.77
TX054433,20492.58
TX083600,20492.04
TX039681,20491.92
TX085133,20491.80
TX093610,20491.55
TX019575,20489.69
TX019226,20489.08
TX091081,20488.89
TX078317,20488.74
TX074986,20488.59
TX066890,20488.47
TX018570,20488.13
TX096543,20487.72
TX051675,20487.48
TX026921,20486.77
TX035318,20486.15
TX050115,20485.91
TX072976,20485.25
TX039794,20485.04
TX082084,20484.86
TX043062,20484.84
TX036648,20484.16
TX094479,20483.62
TX053631,20482.96
TX078081,20481.37
TX096245,20481.32
TX024979,20481.28
TX002252,20481.10
TX065815,20480.59
TX080454,20479.41
TX098742,20478.57
TX078637,20478.06
TX050212,20478.06
TX025175,20477.94
TX034476,20475.60
TX060594,20475.54
TX085430,20475.36
TX007665,20473.88
TX008332,20473.42
TX025872,20473.13
TX052812,20472.85
TX058775,20472.68
TX054463,20471.75
TX091505,20471.61
TX071480,20471.20
TX062360,20471.17
TX063922,20470.43
TX093933,20470.25
TX056501,20469.68
TX056295,20469.62
TX092596,20469.34
TX059778,20469.10
TX047621,20468.60
TX090132,20468.45
TX069950,20467.07
TX074513,20465.90
TX060895,20464.97
TX083486,20464.59
TX096647,20464.35
TX007685,20463.18
TX064060,20463.04
TX052565,20462.92
TX080254,20462.90
TX003201,20462.80
TX072987,20462.03
TX029859,20461.20
TX022995,20460.36
TX080471,20460.12
TX047220,20460.05
TX035983,20460.04
TX062995,20459.69
TX071368,20458.47
TX032370,20458.28
TX089744,20458.27
TX044707,20456.99
TX021116,20456.85
TX014706,20456.26
TX086387,20455.55
TX040029,20454.85
TX018517,20454.20
TX067662,20453.68
TX012434,20453.44
TX089688,20453.19
TX092555,20453.01
TX047976,20451.89
TX092849,20449.91
TX066878,20449.72
TX048781,20449.71
TX098286,20448.73
TX066014,20447.95
TX091612,20447.50
TX038625,20446.62
TX001670,20446.37
TX070418,20445.77
TX037550,20445.73
TX057387,20444.79
TX080284,20444.57
TX054522,20444.37
TX005580,20444.19
TX043774,20443.37
TX053396,20443.19
TX053213,20442.28
TX010731,20441.64
TX063758,20441.12
TX032232,20440.88
TX018312,20440.52
TX015539,20439.53
TX072365,20439.37
TX006399,20438.11
TX054831,20436.66
TX046067,20436.30
TX029842,20435.63
TX088486,20435.53
TX052162,20435.16
TX012969,20434.99
TX037586,20433.06
TX014671,20432.96
TX079314,20432.69
TX040932,20432.59
TX096621,20432.54
TX064185,20432.46
TX045696,20432.27
TX063832,20432.25
TX029257,20432.23
TX025018,20432.17
TX035453,20431.30
TX058682,20430.99
TX035247,20430.61
TX096513,20430.40
TX070424,20430.24
TX003855,20429.71
TX075778,20429.44
TX012946,20429.29
TX013650,20428.39
TX047390,20427.83
TX087832,20427.50
TX052731,20427.09
TX043124,20427.03
TX073601,20426.75
TX018666,20426.50
TX067048,20426.47
TX041728,20426.04
TX072378,20425.06
TX085954,20424.97
TX039599,20424.96
TX011165,20424.43
TX047566,20423.47
TX056635,20423.24
TX093692,20423.01
TX084642,20421.07
TX005294,20421.04
TX035250,20420.49
TX082816,20419.94
TX008992,20419.85
TX026816,20419.40
TX003414,20418.90
TX039493,20418.30
TX024450,20418.07
TX087849,20417.77
TX063920,20417.47
TX031177,20417.17
TX096443,20417.07
TX046514,20416.71
TX093572,20416.66
TX069004,20416.40
TX042033,20416.37
TX034100,20416.15
TX002183,20414.62
TX025285,20413.77
TX078667,20413.66
TX022585,20413.30
TX001277,20413.29
TX084921,20412.96
TX029619,20412.45
TX096313,20411.65
TX029989,20409.38
TX074539,20409.23
TX077930,20408.12
TX074724,20407.80
TX026876,20406.65
TX021565,20405.27
TX049698,20405.20
TX095711,20404.99
TX063597,20404.20
TX070818,20403.60
TX054472,20402.51
TX089593,20402.45
TX091311,20402.26
TX016714,20401.89
TX030879,20400.58
TX019451,20399.97
TX059475,20399.96
TX084652,20399.28
TX057396,20398.87
TX084448,20398.74
TX022846,20396.10
TX010942,20395.96
TX021612,20395.63
TX071403,20394.59
TX062252,20394.46
TX027655,20394.44
TX032668,20394.10
TX012292,20393.38
TX096464,20393.27
TX052610,20393.17
TX047017,20392.15
TX065749,20391.32
TX043568,20390.91
TX048016,20390.04
TX009785,20389.65
TX050974,20389.42
TX069959,20388.40
TX023965,20388.34
TX049339,20388.07
TX062889,20388.05
TX017700,20387.76
TX053318,20387.25
TX034064,20387.04
TX043094,20385.78
TX025842,20385.56
TX008323,20385.30
TX042571,20385.08
TX017280,20384.96
TX050039,20384.27
TX036970,20383.80
TX096122,20382.77
TX021005,20382.48
TX016734,20382.12
TX064223,20381.70
TX006200,20381.48
TX086872,20381.46
TX009967,20380.14
TX007357,20379.47
